tags,context,found_helpful_data-review_yes_count,found_helpful_data-review_total_count,recommendation,review,reviewed_on,is_online_consult,recommends,patient_name,reply_text,replied_at,replier_name
"Explanation of the health issue,","Paediatric care,",0,0,YES,"He is treating well but still clarity is required 

And observation is also required more , the observe Analysis is less ",2020-08-19 05:14:44,False,True,soundarya,Hi...I did video consultation with you and there was network issue so it was not clear ...for video consultation the network needs to be good which is not always the case...so I try to speak on phone which does not need much signal  and then talk through video to see the patient...thanks for your feedback...,2020-08-19T15:19:02+0000,Dr. Sreedhar RS
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Children's Health,",0,0,YES,"Great care by the doctor , I went for vaccination for my child, during this pandemic time we didn't wait for a minute. Good service by the entire team. Thanks for Mr. Sreedhar ",2020-07-14 04:02:10,False,True,Prabu,Thank you for your kind words...safety of children and parents is of top priority to us...Wish you good health always...,2020-07-14T08:08:31+0000,Dr. Sreedhar RS
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Children's Health,",0,0,YES,"Very attentive and reassuring. Even though it was online consultation, I am happy the way Doctor has diagnosed my kid and reassured us in this difficult times. Thank you for being supportive.",2020-06-07 09:28:01,False,True,Kumar Arunesh,Welcome...Happy that you are better... Thank you...,2020-06-08T08:12:06+0000,Dr. Sreedhar RS
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Childhood Infections,",0,0,YES,Dr has patience to wards his patients and he listens and gets clarity about absolute child illness.*** **** ****,2020-01-30 04:57:56,False,True,Rohith M,,,
"Doctor friendliness,Treatment satisfaction,","Vaccination/ Immunization,",0,0,YES,Doctor approach was nice with my kid during discussion. Good. Advice to visit  with my experience . Thanks,2020-01-26 10:36:57,False,True,Meaka Shanmugam,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Fever,",0,0,YES,It's rare to find doctor such as Him. I don't remember why or how I went to him the first but never regretted my decision. Dr. Sreedhar is more than a doctor to our family. His treatment is very health friendly avoiding unnecessary medicines. May God bless him and make more like him. ,2022-05-28 17:36:34,False,True,Verified Patient,I am happy that I could help you get well...Thank you ,2022-05-30T08:21:38+0000,Dr. Sreedhar RS
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,",,0,0,YES,"I made a consultation for my son. it's online, I appreciate the way he carries the diagnosis. He is patient enough to answer my doubts that too at 9:45 pm. He also provided the way to collect the medicine, which is awesome. we received the medicine at 10:40 pm.",2022-01-21 17:33:54,False,True,Verified Patient,Thank you for your kind words...I am delighted to help you get well soon....,2022-01-22T15:26:07+0000,Dr. Sreedhar RS
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","Fever,",0,0,YES,"*** ** *** **** ************ ** *******. Doctor Sridhar is very friendly and listens to the problem patiently. Diagnosis and advices are always the best. Doctor doesn't prescribe medicine unnecessary unless it's required. That's why we are consulting to only Dr. Sridhar from last 3 years even if we shifted from chennai, we are still consulting, we are very much comfortable. Thank you 🙏RegardsSaroj Panigrahi",2021-06-19 04:41:42,False,True,Verified Patient,Happy to help you become healthy...Thank you for your trust in me ,2021-06-19T08:58:44+0000,Dr. Sreedhar RS
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Children's Health,",0,0,YES,Doctor understands the issue by getting the health complaints of the child and prescribed medicines in the best way. Thank you so much. Really helpful.,2023-11-21 04:53:41,False,True,Verified Patient,,,
"Doctor friendliness,Treatment satisfaction,","Cough In Children,",0,0,YES,he listens to us very politely and calirifies all out doute and give us treatment in a best way ... ,2020-02-11 13:31:49,False,True,Priyarun,,,
"Treatment satisfaction,Value for money,Doctor friendliness,Explanation of the health issue,","Children's Health,",0,0,YES,Fabulous  .   Good consultation .....with in a day cured no need to panic to get a treatment with him....and not suggesting so many medicine ,2023-03-15 06:42:15,False,True,Verified Patient,Happy that you are became  well quickly...its my goal to heal with minimum medicines...Thank you ,2023-03-15T13:56:18+0000,Dr. Sreedhar RS
"Treatment satisfaction,Value for money,Wait time,",,0,0,YES,Recommend this doctor. Went for a ear infection for my 1 month old daughter. The anti biotic prescription he gave along with a pro biotic for preventing diarrhea induced by the anti biotic cured her infection in 10 days,2022-03-20 17:22:03,False,True,Verified Patient,I am very happy that your baby got cured....Thank you ,2022-03-21T15:56:45+0000,Dr. Sreedhar RS
"Doctor friendliness,Wait time,",,0,0,YES,He is a goto Doctor for any ailment for all age groups. patiently hears all the details and gives the right treatment and medicines.,2021-09-23 06:09:07,False,True,Verified Patient,Thank you for your faith in me... I am very happy  when I  help you get well...,2021-09-23T08:02:47+0000,Dr. Sreedhar RS
,"Paediatric care,",0,0,YES,"Very friendly doctor. The way of explanation was good and giving instructions about kid care Thank you sir..
",2021-08-10 16:32:30,False,True,Verified Patient,Welcome...happy that you are satisfied with my care...Thank you ...,2021-08-11T08:28:32+0000,Dr. Sreedhar RS
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,",,0,0,YES,"Good experience, took enough time for observing the child.
Doctor was friendly and approachable.
Gave enough advices and care to child
",2021-04-02 05:33:55,False,True,Verified Patient,Happy that I could help you to take care of your child...thank you...,2021-04-03T08:11:34+0000,Dr. Sreedhar RS
"Explanation of the health issue,Doctor friendliness,","Child nutrition Guidance,",0,0,YES,Doctor listens to the problem patiently and then comes up with a solution in a convincing. Studies the child's milestone and growth pattern.,2020-12-15 04:26:00,False,True,Verified Patient,It is my duty to help you understand your child's growth and millestone ...I am pleased that your concerns about your child were addressed..Thank you for your feedback. ,2020-12-15T08:12:25+0000,Dr. Sreedhar RS
"Wait time,","stomach and intestinal infections,",0,0,NO,Waiting time is so long. We were waiting for more than 45 mint. Please asign lot as per availability. There is no point standing nd waiting. Not liked the service.,2020-11-23 15:07:37,False,False,Verified Patient,Hi. My aim is to keep the wait time as low as possible. Most of the patients I do see on time but sometimes delay happens due to various reasons. Eg this time I had to see an emergency  case which needed more time as he came with severe breathing difficulty . So obviously all the subsequent appointments got delayed. For this reason while booking appointment it is very clearly mentioned that there may be a waiting time  upto 60 min.Also during the pandemic we cannot allow patients to crowd in the waiting room. So best is to wait in an open area outside clinic and come in when called  ...I totally understand that its uncomfortable especially with kids but it goes a long way to prevent  transmission of corona ...Thank you for your feedback...,2020-11-24T11:17:46+0000,Dr. Sreedhar RS
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Child specialists ,",0,0,YES,Great experience 1st time and awesome session with Dr. Able to help the said concern and the prescribed medication was excellent as off Now. ,2020-10-02 05:35:11,False,True,Verified Patient,I am happy that I  helped  you get better...Thank you ,2020-10-02T08:16:12+0000,Dr. Sreedhar RS
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Child specialists ,",0,0,YES,He is very caring towards his patients... And well understood what the patient is telling. Clearly explained the treatment...,2020-09-17 04:36:51,False,True,Verified Patient,I am happy to help you become  healthy... Thank you,2020-09-17T08:06:16+0000,Dr. Sreedhar RS
"Explanation of the health issue,","Cough In Children,",0,0,YES,He is very good listener. He explains everything clearly. ** *** *** ***** ****** * ****. The syp he prescribed also sweet in taste🙂,2020-09-07 09:31:35,False,True,Verified Patient,Thank you...I am happy that your son got cured rapidly and gently...,2020-09-07T13:41:37+0000,Dr. Sreedhar RS
"Doctor friendliness,","Childhood Infections,",0,0,YES,"My kid is always happy going to the doctor ..good results too!!
Will recommend the doctor for paediatrics

",2020-03-05 06:22:49,False,True,Verified Patient,,,
