tags,context,found_helpful_data-review_yes_count,found_helpful_data-review_total_count,recommendation,review,reviewed_on,is_online_consult,recommends,patient_name,reply_text,replied_at,replier_name
"Value for money,Treatment satisfaction,Explanation of the health issue,Doctor friendliness,Wait time,","Kids Root  Canals,",0,0,NO,"************** ********** ***** ******* **** *** ** **** ******** ************
Yesterday we went for 2nd RCT sitting of our child. On our 1st visit when 1st sitting of RCT happened, she said 5K for 2 RCT including 2 teeth fillings, then after a week, we dialed on Dr Rachita’s phone for 2nd Sitting.
***** **** *** ******* ******** ******** ** ** she is very busy whole week and denied for follow up appointment, we requested her, and told her that the child isn’t able to eat properly as his filling has been removed and then she gave appointment of 7:30 PM two days later as all her slots are full for whole week. We informed her that it will be difficult for us travel at night as we have to travel 45Kms to visit her clinic, and please give some morning slot.  She rudely said” I don’t care, if you want to get your child treatment done, you have to come at given slot only, else forget.“ and she disconnected the call.
Next day we called at her clinic to check if she is really busy ** **** ****** ** *** ***** for fresh appointment. They were ready to give any time according to the convinience of fresh client.*** ***** **** ** ******* ** ****** ******* *** *** ** **** ******* * ******** *** ** ********* *** ***** ******* ** ******* *** *** ** *** *******Please be careful as she will take full payment from Patient, now its patient’s duty to call her visitation  as and when she says.
Next, we told her to refund the charges of 2nd sitting as we Don’t want to continue with a Dr *** ** ** ************** *** ******* *** she denied and forced us  to continue with the treatment or leave but the money won’t be refunded for the treatment .Then on 2nd sitting she did 2 fillings, When we were about to leave her clinic, she said “fillings ke charges kon dega.” And started misbehaving and mistreating us.
Its not the matter of money, but the way she behaves with patients after charging money is completely unacceptable & at last we had to pay ₹1600/- for fillings.
*** ****** ** **** ***** ********** ******* *** **** *** ******* ********* **** **** ************** **********",2021-06-25 04:25:01,False,False,Verified Patient,,,
"Doctor friendliness,Treatment satisfaction,Explanation of the health issue,",,0,0,YES,She is very friendly and got a nice way to explain treatment and about medicine dosage... I was suffering from tooth pain past 5-6 days... she did not only give medicine for relief even she explained the reason of pain (because of my bad food habit) 100% Satisfied 👍must recommended ,2023-10-30 11:11:37,False,True,Himanshu Kumar,,,
"Explanation of the health issue,",,0,0,YES,"I highly appreciate Dr. Rakshita malik's exceptional care and expertise. Their thorough evaluation, clear explanations, and compassionate approach made my experience comfortable and reassuring. I'm truly grateful for their dedication to patient well-being.",2023-10-27 10:23:05,False,True,Savita gandas,,,
"Doctor friendliness,","RCT - Root Canal Treatment,",0,0,YES,I visited to the Doctor for my 6 year old kid.. I really appreciate the way Dr. Treats her patient.. she is very friendly and she made my child so much comfortable during the RCT and other treatment.. she has expertise in her field.. Really recommend for kids tooth problems.. *** ** ****** Thanks for all the support she provided during the treatment.,2023-05-22 02:08:01,False,True,Deepika Kannan,,,
"Doctor friendliness,Explanation of the health issue,","Dental Surgery,Surgical Tooth Extraction,",0,0,YES,"*** ******* ** ********* ************* *** actually guides you for your kid's treatment related queries with her tremendous practical experience, thereby, answering all your concerns with utmost patience. Her dedication is highly appreciated and she finds out time for your kid even if she is busy. I fully recommend her for your child's big white happy smile.",2023-05-10 14:29:37,False,True,SHASENDRA PRASAD,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Dental Fillings,",0,0,YES,"*** ******* ** ** ********* ******* She handle the kids very well, I was bit cautious regarding my 5 year old son teeth treatment but she made him very comfortable and his treatment was done very calmly.
She explain the complete treatment in detail and work very professionally. Also give complete time and didn’t show any hurry. I recommend her for best dental treatment in Dwarka and Delhi",2023-01-16 13:30:11,False,True,Mayank Rajoria,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Dental Fillings,",0,0,YES,* ***** *** ** *** ** *** **** ****** *** knows how to deal with the kid with love affection and politeness. She knows how to calm down a kid and make him comfortable during dental treatment. I love the way she treated my kid and recommend other mum too . ,2022-12-08 14:22:43,False,True,Jigyasa,Thanku ,2022-12-16T07:03:41+0000,Dr. Rachita Mehlawat
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","RCT - Root Canal Treatment,",0,0,YES,*** ** *** **** ********** ******* ** ****** *** knows how to keep little ones engaged while treatment is going on. We went for RCT of my 6 year old son. The treatment was done precisely by the doctor while engaging my son in small conversations.would recommend her for everyone especially small ones.,2022-10-10 12:42:11,False,True,arun,Thanku ,2022-12-16T07:04:18+0000,Dr. Rachita Mehlawat
"Treatment satisfaction,","RCT - Root Canal Treatment,",0,0,YES,"Dr rachita is a amazing doctor, i would highly recommend you to take your kid for regular check up / any dental problems as i am sure sje is the best for your kid, she is a gem of an dentist, the way sje treated my daughter was amazing, overall i am very happy with my child treatment... Thankyou soo much dr rachita, ",2021-08-19 10:29:48,False,True,Asha ,Thanku so much,2021-08-19T10:44:15+0000,Dr. Rachita Mehlawat
,,0,0,YES,"Dr.Rachita is really cooperative and experienced too in handling the dental issues. My child of 2.4 year took treatment from her and all the proceedings were done smoothly and  his dental cavities also got control. Her guidance helped me to maintain good oral hygiene of my child.
",2021-07-21 05:30:54,False,True,Sumit Singh Sodhi,Thankyou,2021-07-23T20:15:41+0000,Dr. Rachita Mehlawat
,,0,0,YES,"Recommended doctor for kids  !  From abhimanyu side doctor mam was too nice, without pain she pluck his tooth ! We was afraid because this was our 1st treatment of tooth plucking but she given us assurance, don't worry everything will be without pain! Thank you Doctor ! Mr. & Mrs. Gusain ",2021-07-19 16:03:59,False,True,Deepak Gusain ,,,
,"Dental Fillings,",0,0,YES,My experience with dr.Rachita Mehlawat was very awsome.i was very worried about my 2.5 years old son’s teeth but dr .rachita makes my all problem solve and done rct of my 2.5 year old son and it was done by without any pain.I was very happy and my experience was also very good..,2021-07-19 08:24:51,False,True,Ritu Solanki,,,
,,0,0,YES,"****** ***** ****** ** *** **** ****** ****** ****.. Dr.Rachita is a good dentist.she is having friendly behaviour with patients.i had my treatment here for almost 10months.but i never felt weird about going to a clinic.i would recommend this clinic to anyone who want to get his/her teeth fixed and have a beautiful smile.
",2021-07-19 05:38:56,False,True,Pradeep verma,,,
,,0,0,YES,"Dr.Rachita is very patient and has deep understanding of her subject, *** ********* ** ******** *** gives painless treatment..my son who is only 6 yrs of age got his Root canal treatment done ( in four teeths) in completely painless manner..she will be my trusted doctor for any dental procedures in times to come..I highly recommend her…😊",2021-07-18 17:41:37,False,True,Nidhi Singh,,,
,,0,0,YES,"Visited Dr Mehlawat for my six years old daughter's root canal. Was worried about how my daughter would react to the procedure.Must say Dr Mehlawat is exceptionally good with children. She made my daughter really comfortable before and during the procedure. Her affection for children is genuine and personal, not staged at all.And yes, she is one of the best dentist I have come across.",2021-07-18 17:40:35,False,True,Gurpreet Gill,,,
,,0,0,YES,Dental treatment for kids is always mentally draining. Thanks to Dr Rachita who not only ensured that we as parents didn’t panic but also keep my daughter in check and allow her to treat. Not only her experience of solving dental problems but tactics of ensuring that a 3 year old cooperates needs a shout out. Anyone with dental issues especially for kids please do reach out to her! Thanks doc! ,2021-07-18 05:28:49,False,True,Navneet Goel,,,
,,0,0,YES,"Very nice and clean place!! Great service and staff behaviour also very polite.

I was very happy and the quality of services and care provided by Dr. Rachita . I needed urgent help and received an appointment only in an hour. People at the dentist office were very friendly and nice. All services were quick and I felt confident in the quality of work provided by the dentist. I recommend this place.",2021-07-18 04:35:37,False,True,VISHAL SHARMA,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Dental Examinations,",0,0,YES,"Had our 7 year old Daughters Rct & Other dental treatment from This clinic.
I thank Dr Rachita for her patience in giving the best of her treatment to my daughter.
She made my daughter very comfortable during all procedures as kids do get nervous.
We are very much satisfied with all the treatment given to My daughter and for all the personal follow ups given by the doctor herself .
Would like to recommend Dr Rachita to all the Parents who are searching a **** * proficient Doctor for there kids in Dwarka vicinity. ",2023-02-10 11:57:02,False,True,Verified Patient,Thanku so much,2023-02-10T16:20:02+0000,Dr. Rachita Mehlawat
,,0,0,YES,"My Daughter is 4 years old and some months back she had a tooth pain and she was unable to sleep at night. We were very scared that she was very small what to do then one of my friend suggested to visit Dr Rachita Mam.She is very nice Doctor and very nice lady.My Daughter was very much comfortable at her clinic and she got relief from her tooth pain and at the time of RCT treatment  she was very comfortable with doctor and doctor also did the treatment with care and she loves to go to her clinic.she normally says Mamma I want to go at Rachita Mam clinic.She sent her whats app voice message ""Mam I love you"".I recommend to others **** *** ** **** ********Rachita Mam Aadhya and we all love you.Thanks for everything.
",2021-07-19 01:33:10,False,True,Verified Patient,,,
"Treatment satisfaction,","Dental Fillings,",0,0,YES,I'm very happy to visit here...and also recommend for others...for dental treatment ...you too will love coming here.,2023-11-02 08:15:11,False,True,Vijay Dagar,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Aesthetic Dentistry,",0,0,YES,Fully professional and as well as Friendly Behaviour with the patient. Much recommended . Even the wait time was less than 15 Mins.,2023-10-31 06:44:12,False,True,Gaurav Mehlawat ,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Aesthetic Dentistry,",0,0,YES,Terrific outcome for an aesthetic dental surgery. The surgeon has great knowledge and quickly understands and diagnose the problem. ,2023-10-28 16:05:47,False,True,Vikas,,,
"Treatment satisfaction,","Dental Fillings,",0,0,YES,"*** ** **** *** ********** ********* . She is good and polite and experienced doctor. 
I visited two times and every time my experience was good ",2023-10-28 09:27:21,False,True,Lakhwinder Singh,,,
"Value for money,Treatment satisfaction,Doctor friendliness,Explanation of the health issue,Wait time,","Cosmetic/ Aesthetic Dentistry,",0,0,YES,Mrs Mehlawat is such a pleasant dentist she gives you time and is an excellent dentist ensuring your comfort at all times. She has done a superb job I finally feel I can smile widely again thanks to the awesome insert :D,2023-10-28 06:32:02,False,True,Abhinav baliyan,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Dental Fillings,",0,0,YES,"One must visit to see the expertise and solution of Dental at all levels
Awesome Cliniq, very hygienic and great feelings ",2023-10-28 06:13:40,False,True,Varsha Guliya,,,
"Explanation of the health issue,Doctor friendliness,Value for money,","Dental Fillings,",0,0,YES,"Outstanding experience ,I was fully satisfied, treatment was extremely good,I will sujuest every one to take treatment from Dr.Rachita,all of u will definitely like her treatment ",2023-10-28 06:12:34,False,True,Deepak Gaur ,,,
"Doctor friendliness,Value for money,","Artificial Teeth,",0,0,YES,I had a great experience . Doctor was very helpful and the treatment was very nicely handled.very thankful ,2023-10-28 06:11:28,False,True,Dharamendra Sehrawat ,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Dental Surgery,",0,0,YES,Doctor is polite and explained the procedure in a layman language to make patient comfortable and calm. Overall the experience is excellent and very good.,2023-10-27 14:28:47,False,True,Rahul Malik,,,
"Doctor friendliness,","Dental Fillings,",0,0,YES,Good ambience n friendly nature towads his patient’s.Doing Great Job Keep it up👍She will give sufficient time to each patient,2023-10-27 10:45:30,False,True,Abhishek,,,
"Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,Doctor friendliness,","Artificial Teeth,",0,0,YES,"The way of treating patients is great and really good 
Every detail shared with patient and full satisfactory treatment provided with nominal charges. A modern facility with all great experience ",2023-10-27 10:12:54,False,True,Komal,,,
"Treatment satisfaction,","Aesthetic Dentistry,",0,0,YES,"Highly recommend! I have lots of anxiety about going to a dentist ,they made me feel comfortable and I believe the treatment plan is actionable and my best interest in mind .",2023-10-27 09:55:20,False,True,Dheeraj gandas,,,
"Treatment satisfaction,","Dental Fillings,",0,0,YES,She is very experienced doctor. Her clinic is very nice clean. All staf are very friendly. she takes the time to explain what needs to be done and provides valuable advice ,2023-10-27 09:36:06,False,True,Kuldeep,,,
"Treatment satisfaction,","Aesthetic Dentistry,",0,0,YES,"I had a fantastic experience with the dentist recently. The office staff was welcoming and efficient, and I didn't have to wait long. The dentist was gentle and took the time to explain the procedure to me, making me feel comfortable and informed. The procedure itself was virtually painless, and I left with a healthier smile and a positive impression of the dentist's expertise and bedside manner. I'm looking forward to my next visit!",2023-10-28 18:16:56,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","RCT - Root Canal Treatment,",0,0,YES,"In my word, dr. Rachita  mehlawat  is very experienced dentist in city , her  treatment process very good and her behaviour also good . I visit her clinic for my root canal treatment and I m fully satisfied . 😊 

Thank you  Dr.  Rachita 😊",2023-10-27 13:10:14,False,True,Verified Patient,,,
"Treatment satisfaction,","Artificial Teeth,",0,0,YES,Nice Doctor and having good knowledge about the treatment  and  after the surgery the doctor always do the phone and remind the patient about the medicine and precautions time to time and consultation fee is also bearable and under pocket of the patient. Thanks Doctor ji,2023-10-27 11:51:37,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","RCT - Root Canal Treatment,",0,0,YES,"i have visited many doctors  in the past for the same treatment but never got this level if satisfaction.
thanks to the team & doctor",2022-10-04 12:37:13,False,True,surendeep Dahiya,Thanku,2022-10-10T15:22:21+0000,Dr. Rachita Mehlawat
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Dental Fillings,Root Canal Treatment (RCT),",0,0,YES,"Good Kids dental care in Dwarka. Doctor was veryful and knows how manage kids and informative. Good atmosphere.

",2021-08-03 18:43:10,False,True,Anu Abison,,,
"Doctor friendliness,","Dental Fillings,",0,0,YES,I have gone there for my child with very bad tooth.But with the help of her I feel much comfortable visiting to her as she is very friendly and do the work in seconds just as magician.Thank you so much.,2021-12-29 04:42:15,False,True,Aashima nischal,Thank you so much I love anmay,2021-12-29T09:18:35+0000,Dr. Rachita Mehlawat
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Dental Fillings,",0,0,YES,"I went for my daughter’s treatment. Doctor was very friendly. Treatment became easier for my kid also. 
I fully recommend  doctor Rachita further. 
Thank u so much Dr Rachita for your supportive treatment. ",2021-09-21 10:05:55,False,True,Uma suhag,Thankyou so much ,2021-09-26T16:39:53+0000,Dr. Rachita Mehlawat
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","RCT - Root Canal Treatment,",0,0,YES,"Dr. Rachita is a professional dentist. *** ** **** ** *** ****** We went for RCT and fillings, it was done perfectly by her. We are highly satisfied by her services. We definitely recommend her.",2021-09-20 15:47:05,False,True,Omna,Thanku so much,2021-09-26T16:39:31+0000,Dr. Rachita Mehlawat
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","RCT - Root Canal Treatment,",0,0,YES,"After too much research, I visited  here from my 5 years daughter RCT. The way she deal with kids is Awesome, it's really great to have doctor like her near to my location(Dwarka).
Thanks Dr Rachita for your kindness to treat in very short notice.",2021-09-20 02:46:34,False,True, Anil kumar,Thank you ,2021-09-20T15:21:43+0000,Dr. Rachita Mehlawat
"Wait time,Value for money,Treatment satisfaction,Explanation of the health issue,Doctor friendliness,","RCT - Root Canal Treatment,",0,0,YES,"It was a very nice experience. Dr Rachita is professional in her work.
She did root canal treatment of my son's tooth . treatment was done without any pain . satisfied with treatment


",2021-09-19 17:25:11,False,True,Arpit,Thank you ,2021-09-20T15:22:03+0000,Dr. Rachita Mehlawat
"Doctor friendliness,Treatment satisfaction,Explanation of the health issue,","Dental Cavities,",0,0,YES,********* *** **** ***** Dr Richa has explained me each and every thing regarding treatment.Very much satisfied.Thank u so much.,2021-09-19 17:20:27,False,True,Madhuri,Thank you ,2021-09-20T15:22:26+0000,Dr. Rachita Mehlawat
"Treatment satisfaction,Doctor friendliness,Explanation of the health issue,","RCT - Root Canal Treatment,",0,0,YES,Doctor Rachita treat the kids very carefully and gently. She has done my daughter's RCT very smoothly. * **** *** *** ** *** ** *****,2021-09-19 17:13:49,False,True,Dolly Taneja,Thank you ,2021-09-20T15:22:44+0000,Dr. Rachita Mehlawat
"Treatment satisfaction,Value for money,Doctor friendliness,","Dental Cleaning,",0,0,YES,"Great friendly service and so caring. No waiting time, ********* ********* *** would not hesitate to recommend. ",2021-08-23 10:32:35,False,True,Mohit Rajput,Thanku,2021-08-23T15:52:05+0000,Dr. Rachita Mehlawat
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","RCT - Root Canal Treatment,",0,0,YES,** ******* ** *** ** *** **** ***** ******* * **** **** ******** Right from diagnosis to suggestions for the child are spot on. Big plus was how she was able to handle my 5 year old girl during the treatment. ,2021-08-19 13:16:53,False,True,Noorin Fatma,Thank you so much,2021-08-20T04:43:43+0000,Dr. Rachita Mehlawat
"Treatment satisfaction,Explanation of the health issue,Doctor friendliness,Value for money,Wait time,","Tooth Extraction,",0,0,YES,"Very experienced and polite dr ☺️ my 6 year old daughter who is afraid of dentists is very happy and comfortable with her 

Thankyou Dr Rachita❤️❤️",2021-08-19 10:37:58,False,True,Suchita Sinha,You are most welcome ,2021-08-19T10:43:48+0000,Dr. Rachita Mehlawat
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Dental Fillings,",0,0,YES,"She is very good in treatment and specially the way of handling the kids. Kids friendly ambience.
Thanks and will recommend to everyone. ",2021-07-25 17:53:13,False,True,TARUN MITTAL,Thanku,2021-08-01T16:34:20+0000,Dr. Rachita Mehlawat
,,0,0,YES,*** ** ** ********* ******* *********** have a few friends who've had consultations with her about their medical needs and they've been pretty vocal about their good experiences.,2021-07-19 06:31:21,False,True,Rohit Arora ,,,
,,0,0,YES,It was very good experience with Dr. Rachita. She is very friendly and experienced. Clinic is hygienic and well maintained.,2021-07-18 13:38:20,False,True,Anil Kumar,,,
,,0,0,YES,I will only recommend her to everybody who is in her reach as she is a very good doctor . She has a friendly Nature which enables us to interact nicely for our medical treatment .,2021-07-18 04:14:34,False,True,Poorva Dhaka,,,
"Doctor friendliness,Treatment satisfaction,","Dental Fillings,",0,0,YES,"My 7 year old Son's Root Canal and tooth filling was done by Dr Rachita. . Dr Rachita is very professional and has special expertise in handling children. The overall procedure was done meticulously by Dr Rachita and her team. The best part I liked was her sweet and deligent handling of my Kid.

 Thanks Dental Craft.",2021-08-19 16:57:44,False,True,Verified Patient,Thanku so much,2021-08-20T18:00:49+0000,Dr. Rachita Mehlawat
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","RCT - Root Canal Treatment,",0,0,YES,"I m person who is seriously think 2 times before to go to dentist as i m afraid of needles. But my experience with Dr. Rachita was awesome. First of all, she is so soft spoken and explain the treatment so precisely which makes me comfortable. I went through RCT treatment in my wisdom tooth. It was painfree and i was really comfortable in whole process. ",2021-08-05 03:55:02,False,True,Verified Patient,Thank you so much,2021-08-19T11:10:09+0000,Dr. Rachita Mehlawat
