tags,context,found_helpful_data-review_yes_count,found_helpful_data-review_total_count,recommendation,review,reviewed_on,is_online_consult,recommends,patient_name,reply_text,replied_at,replier_name
"Doctor friendliness,Explanation of the health issue,Wait time,Value for money,","Infertility Evaluation / Treatment,",0,0,NO,"Doctor had no time for new patients... No proper assistant nurse or junior doctors for such a experienced doctor . Fully wasted our day 1 full day, even when they knew doctor was busy with other cases in Chandrama Sagar hospital.  
And finally when doctor was available after 4- 5 hours of waiting.  Instead of providing proper advice. Doctor made us feel embarrassed of my sickness. Spoke rudely wether you want kids or not. *** *** ********* ** ********* **** ********* **** ***** ****** ***** *** ******* ** *** ****** ** ** **** ************* *** ***** **** **** ** **** **** * ****** ************  Very disrespectful experience. ",2023-01-07 12:27:22,False,False,Verified Patient,"I am sorry for ur disrespectful experience. We at sagar there r 3 fellow doctors , 1 assitant doctor, apart from 3 staff nures, cordinator and receptionist, unfortunately when ur appiontment was there few were on leave. As far staff is considered it is immaterial for u, as long as u get the right treatment. As said by u , experienced doctor like me  wud have adviced same as what i have. If someone other doctor has adviced differently, that is not strange. 2nd opinion is always there in medical feild. But with 12 years of experience, what has to be adiviced in ur cases, that is ethical and correct has been put across to u. 1 to 2 hrs of waiting happens on saturday morning OPD, if it gets entangled with emergencies. 
No one can understand the emtional tormoil the childlesscouple go through better than the treating fertility doctor.
 I can only pray god to get out of ur furstrations and negativty towards life . Mental health is very important. Take care of it.Wishing u sucess in ur path.
Sorry once again .",2023-01-08T14:32:12+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Pregnancy,",0,0,YES,"We are truly blessed to meet Dr. Rashmi Swaroop in our life. 

When I had almost lost my hope of conceiving a child, she gave me good confidence that I can conceive, which became true in the same month I consulted her. 

She's God sent person to us. 

We are grateful to her throughout our life. 

Though she's a great specialist in her profession, she is very simple, friendly, and always smiling. 

With her treatment, we are blessed with a girl child. 

Thanks a ton to Dr. Rashmi Swaroop for such a wonderful gift.",2022-03-30 06:40:56,False,True,Verified Patient,Overwhelmed. Thank u dear,2022-03-30T11:43:15+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Pregnancy Check Up,Infertility Evaluation / Treatment,",0,0,YES,"Hi,

We are really happy and satisfied. When we meet Dr.  Rashmi mam we got the solution and confidention.. We will strongly recommended how are all struggling there pragncy  problems..  Plz visit here and will get the proper solutions and value for our money. I went many doctors in Bangalore and never got what problem we were faced. Simply telling  something test then all are focus on money.  I stopped to visit hospital.  But when I met Rashmi mam really we are happy..  And she will have us the good suggestion and now we are happy 👪 with pragncy..  I also suggested many surroundings who all are suffering this problem..  Hi,, everyone plz visit this mam really u will get good results and value of our money... ",2022-02-05 07:15:08,False,True,Verified Patient,Thank u for ur overwhelming response,2022-03-03T08:14:57+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Pre and Post Delivery Care,Pregnancy,",0,0,YES,She's amazing. You can trust her blindly. I delivered a baby with her and it was a very smooth delivery. She is very supportive.,2023-07-18 06:42:18,False,True,Megha Dubey,,,
"Doctor friendliness,","Infertility Evaluation / Treatment,",0,0,YES,"Doctor was very friendly, patiently seeing all the documents n honest towards the treatment, highly recommended",2023-07-13 13:57:54,False,True,ANJU BEGUM,,,
"Treatment satisfaction,","Fertilization,",0,0,YES,"I went with zero hopes to this clinic but they proved me i am wrong, now I am 7weeks pregnant.. Hope everything goes well. Thank you doctor. ",2023-06-15 03:55:55,False,True,Vani Lucas,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Pregnancy Check Up,Abortion / Medical Termination of Pregnancy (MTP),Hysteroscopy,",0,0,YES,"Dr Rashmi Mam, she is good human with ethics, my life has changed after meeting her, I'm blessed with twin boys because of Mam ",2022-12-21 03:37:21,False,True,Chithra Murali,Thank u dear,2022-12-21T09:01:44+0000,Dr. Rashmi Swaroop
"Doctor friendliness,","Pregnancy Check Up,",0,0,YES,"Comfortable and very friendly
Helpful
Doctor is calm and friendly 
Happy to meet her along wid ma journey. ",2022-12-15 12:03:50,False,True,sahana sharath,,,
"Doctor friendliness,","PCOS,",0,0,YES,Doctor is so friendly I met Rashmi madam thrice she was vey frndly with talking and treating hope I will get the result soon thanks you mam ,2022-09-06 15:21:00,False,True,Harini Harish,For sure. Dont worry. ,2022-09-07T09:27:47+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,","Infertility Evaluation / Treatment,",0,0,YES,"Explain our problem in detailed information. And suggestions for future treatment and solution. Thank you
",2022-05-09 14:15:01,False,True,Sushma Bharath,Thank u ,2022-05-10T08:23:30+0000,Dr. Rashmi Swaroop
"Doctor friendliness,","Pregnancy,",0,0,YES,very friendly in nature.  . I went to her through reference person . I got positive vibes when consulted madam for issue with my pregnancy. Hoping to hear good news .,2022-04-24 13:26:27,False,True,Gayathri,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,",,0,0,YES,"Simple and friendly nature, positive attitude and her treatment..she never suggest unwanted treatments and tests",2022-04-14 13:35:44,False,True,Ashwitha rai,Thank u for the feedback ashwitha,2022-04-15T11:38:26+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Fertilisation In Vitro - Embryo Transfer (IVF - ET),",0,0,YES,********* ****** **** **** **** ********* superb and caring treatment..further nicely explained on treatment undergoing..,2022-01-14 14:08:36,False,True,Naveen Guna P,Thank you . Overwhelming ,2022-01-15T13:45:34+0000,Dr. Rashmi Swaroop
"Wait time,","Gynae Problems,",0,0,YES,Very friendly doctor.. she will explain very clearly... good treatment till now .. v r satisfied 😊😊,2021-12-20 13:43:17,False,True,Umadevi Keerthi,Thank u for those kind words,2021-12-22T08:06:39+0000,Dr. Rashmi Swaroop
"Doctor friendliness,","Hysterectomy (Abdominal/Vaginal),Pregnancy Check Up,PCOD/PCOS Treatment,Embryo Donor Program,family planning and full contraceptive services,",0,0,YES,"Rashmi mam is very simple and polite lady.she understands patients feelings and health very well..
She puts more effort in patients health conditions...",2021-12-17 04:57:28,False,True,Shwetha Lokesh,Thank u dear,2021-12-17T10:21:51+0000,Dr. Rashmi Swaroop
"Treatment satisfaction,","Infertility Evaluation / Treatment,",0,0,YES,Good experience doctor for infertility and womens health all types of issues. **** ****** *** friendly. ,2021-10-26 03:39:53,False,True,chandra bai,Thank u,2021-11-03T03:34:55+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Pregnancy Check Up,",0,0,YES,Doctor is very kind. Explains the condition & requirement so that we can understand. Treatment is up to the mark. Great experience,2021-10-14 06:48:25,False,True,Pavithra. E,Thank u,2021-10-15T01:36:21+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Treatment satisfaction,Explanation of the health issue,","Infertility Evaluation / Treatment,",0,0,YES,Very friendly atmosphere toward patients. Well experienced doctor. Any one can trust Dr Rashmi Swaroop,2021-09-18 07:59:32,False,True,Mangesh Kumar,Thank u,2021-09-21T06:17:21+0000,Dr. Rashmi Swaroop
"Doctor friendliness,","Gynae Problems,",0,0,YES,Doctor is very patiencefull.whenever u call her she will be ready to answer Ur call.she is very informative.she guides u.,2021-08-29 07:07:41,False,True,Mamatha Shiavaprasad,Thank u,2021-08-31T15:09:41+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Pregnancy Check Up,",0,0,YES,A beautiful human being. Blessed to get treatment under her. *** **** ****** * **** *** **** **** God bless her with all the good things in the universe.,2021-06-26 14:31:35,False,True,Shilpa Deepak,thank u for ur wonderful wish shilpa,2021-06-28T08:25:30+0000,Dr. Rashmi Swaroop
"Explanation of the health issue,","Infertility Evaluation / Treatment,",0,0,YES,Mam was very dedicated doctor and the way of communicating and explaining to the patient is very good,2021-04-24 12:01:01,False,True,Indraveni,thank u,2021-04-26T14:16:37+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Treatment satisfaction,","Infertility Evaluation / Treatment,",0,0,YES,"*** ** *** **** ************  * **** **** ******. She was always available  when we required  and explain every doubts we have, this makes us feel more comfortable. I totally  recommend Dr Rashmi to everyone  who are facing issues with infertility. ",2021-03-22 14:03:27,False,True,Agnes Precilla paisa,thank  u Mrs. Agnes for those kind words. wishing u a very happy journey of motherhood.,2021-03-23T08:24:55+0000,Dr. Rashmi Swaroop
"Value for money,Wait time,Doctor friendliness,Treatment satisfaction,","Infertility Evaluation / Treatment,",0,0,YES,"Kindness is the one that every Dr should have she has it by instinct, her clinic name itself tells HOPE fertility since I had faith in what I do n trusted her she made it come true. Love u Dr, wish u all success from bottom of my heart",2020-12-01 00:48:25,False,True,Lakshmi devi c,thank u laksmi. thank u very much,2020-12-10T08:12:20+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Pre-Pregnancy Counselling,",0,0,YES,She is just amazing! The name “Hope” says it all :) I came across her profile on Practo and immediately made the decision to meet her. She has an instant answer to all my queries and is currently directing me in the right direction :) ,2020-06-26 15:10:59,False,True,Shruthi reddy ,thank u shurthi,2020-06-27T08:13:26+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","Infertility Evaluation / Treatment,",0,0,YES,Very friendly doctor I have ever seen till now. I got some hope after consulting dr rashmi about my infertility problem... Hoping for the best result soon...🙂,2020-04-25 05:39:30,False,True,Chaithra  Srinivas,thank u. sure we will reach the goal ,2020-04-28T05:16:58+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Pregnancy,",0,0,YES,vaidyo narayano harihi... nothing more can explain her excellence and divinity...*** ** *** **** *** ********* ************* ,2020-02-10 07:55:59,False,True,Srivani,thank u srivani ,2020-02-12T02:11:21+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Treatment satisfaction,Explanation of the health issue,","Infertility Evaluation / Treatment,",0,0,YES,"Dr.Rashmi madam is very friendly,  it is very early to comment but then she takes care of her patients very well, she explains very clearly for all our queries, clinic is neat and clean. we are here for pregnancy and hope she gives mental strength and guide us in right path. 
Thank you.",2023-03-04 06:34:46,False,True,Verified Patient,Thank u for the encouraging words ,2023-06-28T13:44:54+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Pregnancy,",0,0,YES,"we are blessed with baby boy in April, I must say One of the Fantabulous Doctor I've ever seen, doctor is sucha sweetheart she explains each and everything very clearly also she treats patients like her own, my best friend suggested me Rashmi doctor one of the finest doctor.. Her treatment, patience and educating parents about pregnancy stages is top notch..I recommend Rashmi doctor to all** *** ** *** **** ************* ** **** *** ** ***********",2022-10-18 18:06:10,False,True,Verified Patient,Thank u for those  wonderful words. Over whelmed,2022-10-19T09:56:47+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Mirena (Hormonal Iud),",0,0,YES,"Wonderful experience with Dr. Rashmi Madam. She explained everything to me in a very clear manner. She was also kind and friendly. All of the staff was great and they were helpful. They ensured I had a smooth surgery, and follow-up. I am very glad that I chose Hope Fertility and women's health care clinic and I would highly recommend to anyone.",2022-02-04 09:48:26,False,True,Verified Patient,Thank u,2022-02-04T13:37:07+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","Infertility Evaluation / Treatment,",0,0,YES,"********* ****** ** *** ** *** **** ******* *** ****** * *********** **********She is very  dedicated, compassionate and  a nice doc. I have witnessed many positive results as myslef being a duty doctor in one of the hospital.A 47 yrs female given birth to healthy twins without any complications with her treatment..I highly recommend her. ",2021-12-11 04:51:19,False,True,Verified Patient,"It is a best ever review a doctor can get , by another doctor. Thank u  dear",2021-12-14T04:55:03+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","Pregnancy Check Up,",0,0,YES,Past 4year am not conceiving I taken all the medications and all but after meeting dr.rashmi Swaroop mam I taken all the medications wt she said  m happy to say tht now m pregnant we always thankful for dr.rashmi mam.eva we suggest our family members and friends too..,2021-04-25 16:16:22,False,True,Verified Patient,thank u,2021-04-26T08:52:28+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Infertility Evaluation / Treatment,",0,0,YES,"Dr.Rashmi Swaroop is amazing, absolutely fantastic we went through the IVF process with excellent result. My wife is now pregnant, Dr.Rashmi Swaroop is  always patient and answered all of our questions and concerns.
We would highly recommend DR Rashmi for any infertility treatment.
",2020-11-27 07:51:50,False,True,Verified Patient,thank u. much honoured,2020-11-27T12:06:07+0000,Dr. Rashmi Swaroop
"Doctor friendliness,","Infertility Evaluation / Treatment,",0,0,YES,Builds up confidence in patients when they face failure... Assures for the success in the treatment ,2021-04-24 12:24:44,False,True,Anupama N,thank you dear,2021-04-26T14:15:55+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","Pregnant Women Counseling,",0,0,YES,"Super doctor, we had tried for baby from 5years and after approaching Mam. The dream of having child has come true. A huge thanks and have no world to express. ",2023-03-13 17:22:37,False,True,Verified Patient,Thank u dear,2023-06-28T13:43:54+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Infertility Evaluation / Treatment,",0,0,YES,**** ****** *** has good patience and explains evry problem we'll. I recommend evry1 to visit doctor Rashmi and staffs are very helpful and place is very clean ,2023-02-07 05:21:22,False,True,Verified Patient,Thank u for those kind words,2023-02-20T14:42:06+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Treatment satisfaction,Explanation of the health issue,",,0,0,YES,Doctor is very friendliness and caring person. I feel comfortable by taking treatment fm doctor Rashmi. She takes personal care. ,2023-02-04 04:32:28,False,True,Verified Patient,Thank u,2023-02-04T08:37:58+0000,Dr. Rashmi Swaroop
"Wait time,","Infertility Evaluation / Treatment,",0,0,YES,Good talking nature... Check and briefly explain all type issues what we are not done and done. good treatment etc...,2023-01-21 13:31:28,False,True,Verified Patient,Thank u,2023-02-04T08:38:23+0000,Dr. Rashmi Swaroop
"Treatment satisfaction,Value for money,Doctor friendliness,","Pregnancy Check Up,Infertility Evaluation / Treatment,",0,0,YES,"I'm satisfied with your treatment ☺️.. thankyou so much ma'am for your good treatment,....I Had good experience with your treatment and I'm  happy 🙂

",2023-01-20 15:29:35,False,True,Verified Patient,Thank u dear,2023-01-21T08:06:14+0000,Dr. Rashmi Swaroop
,"Pregnancy Check Up,",0,0,NO,Doctor din even check my weight n bp once. I went twice being pregnant *** ********* ** ***** ** **** **** *** ** ******* *** *** *** **** ***** ** ******* ********. Had urinary track imfection but she din even care to check my reports ,2023-01-12 06:07:35,False,False,Verified Patient,,,
"Doctor friendliness,Treatment satisfaction,Explanation of the health issue,","Pregnancy Check Up,",0,0,YES,"Dr. Rashmi is a great doctor who is very freindly and treats us very well
I would definitely recommend ",2022-10-31 13:35:44,False,True,Verified Patient,Thank u,2022-11-02T08:07:20+0000,Dr. Rashmi Swaroop
"Doctor friendliness,","Infertility Evaluation / Treatment,",0,0,YES,Rashmi mam is so friendly. She will explain clearly about the issues. Very thankful to you mam.  I'll refer my friends also to consult Rashmi mam. ,2022-09-16 03:53:34,False,True,Verified Patient,Thank u dear,2022-09-16T10:47:22+0000,Dr. Rashmi Swaroop
"Explanation of the health issue,","Infertility Evaluation / Treatment,",0,0,YES,"She s very friendly and explanation about treatment s very brief ,cost s less ,communication s very good",2022-09-13 14:40:34,False,True,Verified Patient,Thank u,2022-09-14T13:55:35+0000,Dr. Rashmi Swaroop
"Treatment satisfaction,","Infertility Evaluation / Treatment,",0,0,YES,"Very friendly nd solve our problem in short span of time, i love to suggest Rashmi mam for all of my friends nd relative's. Good experience with staff ",2022-08-23 14:25:29,False,True,Verified Patient,Thank u,2022-09-07T09:25:10+0000,Dr. Rashmi Swaroop
"Explanation of the health issue,","Infertility Evaluation / Treatment,",0,0,YES,"She explained very well about our issues and give us a perfect suggestion. Her speech gives a hope .
",2022-07-07 03:45:57,False,True,Verified Patient,Thank u,2022-07-07T08:40:36+0000,Dr. Rashmi Swaroop
"Doctor friendliness,","Pregnancy Check Up,",0,0,YES,Overall good experience  I wil recommend  and more happy  for the treatment  thank very much doctor rashmi,2022-03-30 18:03:14,False,True,Verified Patient,Thank u,2022-03-31T14:40:25+0000,Dr. Rashmi Swaroop
"Doctor friendliness,","Infertility Evaluation / Treatment,",0,0,YES,"Friendly doctor consultation result oriented 
Treatment in progress need further consult result.
Nice satisfaction",2021-12-20 14:06:18,False,True,Verified Patient,Thank u for the feed back,2021-12-22T08:02:43+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Treatment satisfaction,Explanation of the health issue,Value for money,","Fertilization,",0,0,YES,Dr. Rashmi Swaroop is patient friendly doctor. The Hope clinic gave us confidence and Hope converts our dream come true. Am highly recommended those wishing conceive baby.,2021-11-01 15:36:55,False,True,Verified Patient,Thank u for those encouraging words,2021-11-03T03:34:42+0000,Dr. Rashmi Swaroop
"Doctor friendliness,","Normal Vaginal Delivery (NVD),",0,0,YES,Rashmi mam is goddess for us…let her be happy in her life..we are happy with her treatment ..we love u mam ..thanku so much ..let all ur wishes come true ..we will pray with god🙏🏻🙏🏻Thanku so much,2021-10-22 04:13:30,False,True,Verified Patient,Thank u dear. Overwhelmed  ,2021-10-23T08:21:18+0000,Dr. Rashmi Swaroop
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Pregnancy Check Up,",0,0,YES,One of the amazing doctor to visit...such a friendly doctor and explains everything so patiently. Thank you Doctor,2021-09-18 06:44:02,False,True,Verified Patient,Thank you ,2021-09-21T06:17:33+0000,Dr. Rashmi Swaroop
