tags,context,found_helpful_data-review_yes_count,found_helpful_data-review_total_count,recommendation,review,reviewed_on,is_online_consult,recommends,patient_name,reply_text,replied_at,replier_name
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Pregnancy Check Up,Labor and Delivery,Pre and Post Delivery Care,",0,0,YES,"Dr Vijayalakshmi garu is the best recommended gynaecologist and had a good experience in treating infertility issues with less medication. I would recommend to consult her for any gync related issues, best doctor friendly nature, accurate treatment with low medication.",2020-12-05 16:21:32,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Cervical Polypectomy,",0,0,YES,"******** ********* *** *** ****** ****** counselling done  explained in detail good personal advice good outcome 
Not expensive value for money
Good experienced gynaecologist 
All facilities available here under one roof",2023-02-01 15:30:09,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Pregnancy Exercise,",0,0,YES,Friendly nature doctor with amole amount of time spent to diagnose. Happy to be part of the Vijaya's hospitals. ,2022-11-07 08:34:09,False,True,Verified Patient,,,
,"Menstrual Disorders in Adolescent Girls,",0,0,NO,"She is extremely unempathetic and does not make you comfortable at all. No sensitivity or empathy for pain at all. This is a very bad experience for me, save yourself from it. ",2022-02-14 15:06:59,False,False,Verified Patient,I have counselled u about the pain while procedure to undo the thing complicated by self treatment Otherwise option of doing under anaesthesia also explained bottom line your issue resolved,2022-02-15T08:08:21+0000,Dr. Vijaya Lakshmi
"Treatment satisfaction,Doctor friendliness,Value for money,","Pregnancy Check Up,",0,0,YES,"Treatment and care taking is wonderful. Overall experience is very fantastic, staff is very care taking and Dr.Vijaya is very peculiar of COVID behaviour at hospital premises. 24 Hr surveillance is available and also Nurses are very care taking. ",2021-10-18 09:45:24,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Cesarean Delivery,",0,0,YES,"So happy with the treatment and both mother and baby are safe. The way madam counselled and the way madam treated is awesome. We are very much happy with this hospital. 
*** ****** ******* ***** ** *** **** ********* ****** ** **********",2021-10-11 10:08:46,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,","PCOD,Irregular Periods,PCOD/PCOS Treatment,",0,0,YES,"Doctor frindlyness and understanding ,gives enough time for consultation and tests. Interaction with the staffs and Doctors was very much  nice and good.",2020-12-31 18:13:43,False,True,Verified Patient,Thanq for your valuable feed back,2021-01-02T08:49:53+0000,Dr. Vijaya Lakshmi
"Doctor friendliness,Treatment satisfaction,Value for money,","Pregnancy Check Up,",0,0,YES,"Nice treatment and friendly doctor and staff
Hospital good maintenance .all facilities available including scan under one roof",2020-11-29 12:24:48,False,True,Verified Patient,Thanq,2020-12-01T08:06:47+0000,Dr. Vijaya Lakshmi
,,0,0,YES,Madam Vijaya Lakshmi  was so friendly and well experienced doctor. 1st time I went to her clinic with critical situation of my wife and she was recovered with in 24hrs due to Madam                   Dr Vijayalakshmi,2020-11-28 13:08:35,False,True,Verified Patient,Thanq for the feedback ,2020-11-28T17:36:12+0000,Dr. Vijaya Lakshmi
,,0,0,YES,**** **** ****** ****** *** helping with any patient's I recommend for thi doctor and also fee also very reasonable.,2020-11-27 15:53:23,False,True,Verified Patient,,,
