tags,context,found_helpful_data-review_yes_count,found_helpful_data-review_total_count,recommendation,review,reviewed_on,is_online_consult,recommends,patient_name,reply_text,replied_at,replier_name
,,0,0,YES,"I visited this clinic with severe pain in my jaw, ear and neck region. I was not able to open my mouth due to pain. Dr Athhar took some x-rays and explained that it was due to my wisdom teeth and scheduled an appointment and got the surgery done. I am so happy with the service and the facilities at Pristine Dental. Thank you Dr Athhar",2023-08-03 08:59:54,False,True,Abid ,"Thank you so much for sharing your valuable feedback, always happy to help sir.",2023-08-06T10:02:44+0000,Dr. Athhar Maswood K
,,0,0,YES,"Visited Pristine dental Advanced Multispeciality Clinic for my tooth pain, Dr Athhar Maswood explained me that the tooth is beyond saving so he advised to go for extraction, i did not even feel when did the teeth got removed, it was really a great experience for me so far. Best dental clinic in HSR layout for your dental problems, i highly recommend Dr Athhar Maswood and Pristine Dental clinic for any kind of dental issues",2023-07-07 03:36:59,False,True,Roomana khan ,"Thank you for sharing your experience at Pristine Dental Advanced Multi-speciality Clinic, HSR layout, Bangalore.",2023-07-08T07:44:23+0000,Dr. Athhar Maswood K
"Explanation of the health issue,",,0,0,YES,"Visited Dr Athhar for my mossing tooth, Dr Athhar gave all the possible options and explained very well in detail, I got the zirconia bridge done and quality and the natural look is exactly like a new one, Dr Athhar is very confident and knowledgeable with experience. Got 2 Root canal treatment done which was done very well and i am happy with the quality and care Dr athhar has delivered.",2024-02-10 08:18:12,False,True,Verified Patient,,,
"Doctor friendliness,","Teeth Whitening,",0,0,YES,"I visited Pristine Dental Clinic for my swelling in the jaw, Dr Athhar took some x rays and explained why there was swelling and gave the appropriate solution for the issue. I got RCT done here, Dr Athhar was very patient and very caring and the zirconia crowns were very much similar to natural, highly recommend Dr Athhar.",2024-02-10 07:11:04,False,True,Verified Patient,,,
"Doctor friendliness,",,0,0,YES,"I visited here for my jaw pain, Dr Athhar got the root cause and explained that it was because of my wisdom teeth, so went ahead with extraction and needless to say it was a really amazing dental experience i have ever had. The extraction was very swiftly done with great  expertise and skill, I highly recommend Dr Athhar for any dental issues.",2024-02-10 06:50:59,False,True,Verified Patient,,,
,,0,0,YES,"I had a lot of cavities and sensitivity issues so I visited this clinic, Dr Athhar Maswood took x-rays and explained to me exactly what was happening and told me that it only requires a routine scaling and fillings and RCT is not required. He showed me video illustrations of the procedures to be done to calm down my anxiety towards dental treatment. I am more than satisfied with the service and the process was amazing. I highly recommend Dr Athhar Maswood at Pristine dental clinic in HSR layout for any dental issues. Thank you for taking good care of my smile 😊😊",2023-07-07 07:09:17,False,True,Verified Patient,"Thank you for sharing your experience at Pristine Dental Advanced Multi-speciality Clinic, HSR Layout, Banglore.",2023-07-09T04:43:48+0000,Dr. Athhar Maswood K
"Explanation of the health issue,",,0,0,YES,"Visited here for Rct treatment, Dr. athhar is very skillful in in his work amd at the same very friendly he talks you through the whole process making me comfortable and made it very comfortable for all my dental visits.",2024-02-14 16:05:39,False,True,Verified Patient,,,
"Explanation of the health issue,","Teeth - Jewellery,",0,0,YES,"Visited here for Rct treatment, Dr. athhar is very skillful in in his work amd at the same very friendly he talks you through the whole process making me comfortable and made it very comfortable for all my dental visits.",2024-02-14 15:19:24,False,True,Verified Patient,,,
"Doctor friendliness,","BPS Dentures Fixing,",0,0,YES,"I was relieved from excruciating pain which i had since 1 week from the first appointment only, Dr Athhar finished my RCT with utmost care, i am really happy with the amazing clinic, advanced digital equipments and the treatment. Thank you Dr Athhar",2024-02-10 07:16:17,False,True,Verified Patient,,,
"Doctor friendliness,","Artificial Teeth,",0,0,YES,"Got my  wisdom tooth extraction done here, it was done great care and comfort i can say , it was really quick and smoothly done by Dr Athhar, Thank you",2024-02-10 07:13:22,False,True,Verified Patient,,,
,"RCT - Root Canal Treatment,",0,0,YES,"\""I wanted to extend my sincere gratitude for the excellent root canal treatment. Your expertise and attention to detail were evident throughout the process, and I am truly grateful for the positive outcome. Thank you for your exceptional care and for making me feel at ease during the procedure.\",2023-08-16 18:25:22,False,True,Verified Patient,,,
,,0,0,YES,My  cap were broken so I visited Pristine dental advanced multi-speciality clinic which was  very easily accessible and easy for appointment booking. I got my 3 zirconia caps which were super aesthetic and super strong with 10 years warranty. I am super satisfied with the service I am surely come back to this same clinic for any of my dental issues. I highly recommend this clinic. Thank you Dr Athhar. ,2023-07-07 16:12:54,False,True,Verified Patient,"Thank you for sharing your experience at Pristine Dental Advanced Multi-speciality Clinic, HSR Layout, Banglore.",2023-07-09T04:44:28+0000,Dr. Athhar Maswood K
,,0,0,YES,"Visited this clinic for RCT, i was pain free right after 1st appointment, Excellent place for all dental care requirements. Extremely high standards of hygiene are maintained. Highly qualified Doctors attend to the patients. The appointment process is also very easy. State of the art equipment is installed. Best dental clinic so far i have visited.Thank you Dr Athhar for your excellent treatment.",2023-07-05 06:31:08,False,True,Verified Patient,"Thank you for sharing your experience at Pristine Dental Advanced Multi-speciality Clinic, HSR Layout, Banglore.",2023-07-08T07:45:03+0000,Dr. Athhar Maswood K
,,0,0,YES,"I had visited Pristine Dental Advanced Multispeciality clinic for teeth whitening, Dr Athhar Maswood explained me all the procedures in detail and calmed me down telling me the pros and cons and the process was completed very smoothly without any fuss, it was a very good expiriemce. I am very happy and satisfied with the results. I really recommend Pristine dental Advanced Multispeciality clinic for any dental issues. Thank you Dr Athhar Maswood. ",2023-07-04 20:14:45,False,True,Verified Patient,"Thank you for sharing your experience at Pristine Dental Advanced Multi-speciality Clinic, HSR layout, Bangalore.",2023-07-07T05:43:13+0000,Dr. Athhar Maswood K
