tags,context,found_helpful_data-review_yes_count,found_helpful_data-review_total_count,recommendation,review,reviewed_on,is_online_consult,recommends,patient_name,reply_text,replied_at,replier_name
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Gynae advice, Prenatal Care,Pregnancy,Pregnancy Check Up,",0,0,YES,"My experience with Dr. Vinutha is very good. Interacting with her gave me confidence, she clears every doubts patiently and her treatments are simple and straight forward no unnecessary tests or confusions. Most important fact is that she makes you feel comfortable. I have been consulting with her for months now and would highly recommend her.",2024-04-27 17:33:45,False,True,Shruthi,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Wait time,","PCOD/PCOS Treatment,",0,0,YES,"*** ******* ** *** ** *** **** ****** **** ********* ** ********** She is very empathetic, well informed and non-judgemental. She patiently listened to all my concerns and helped me tackle them one by one. I would recommend her to women who are looking to better their reproductive health. ",2024-04-18 06:45:24,False,True,Natasha Joanna Mathew,,,
"Explanation of the health issue,Doctor friendliness,Treatment satisfaction,","PCOD/PCOS Treatment,",0,0,YES,Dr Vinutha is very friendly and knowledgeable. She was empathetic and gave me the right treatment. I am doing better with my PCOS symptoms.,2024-05-03 03:27:37,False,True,Veena Shahane,,,
"Treatment satisfaction,","PCOD/PCOS Treatment,",0,0,YES,"I was diagnosed with PCOS from a young age and have only ever been prescribed a combo of birth control pills and a weight loss goal. My personal goal is that I don’t want to take OC pills anymore. 
Dr Vinutha took my goal seriously and explained how I can be successful at managing my PCOS without it. 
I still have to lose weight but I understand exactly why and how fat burning impacts my ovaries and hormone levels. I also feel assured about how to achieve weight loss with the Doctor’s plan. She did not make me feel bad about my body and instead gave me confidence that I could achieve my goals. ",2024-01-30 02:13:29,False,True,Chitra Bharath,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","PCOD/PCOS Treatment,",0,0,YES,"I met doctor Vinitha for my issue with PCOS. She did the due diligence and examined the situation in such a way that it was not painful nor was it uncomfortable. Post the examination she explained the problem and gave me a lot of do’s and Dont’s that I need to follow based on my lifestyle and things that are easy me to do. 
Overall my experience has been really good and she was extremely friendly all through my various consultations that followed as well. 
Will definitely recommend her to anyone with gynec related conditions ",2024-01-18 05:27:35,False,True,Anjana,,,
,,0,0,YES,"Iam imparani 

I am happy to share my experience about my first pregnancy. Y iam happy becouse of my consultation.

it was very complicated pregnancy becouse of short cervix .

 But doctor vinutha M B made us so comfortable and enquired in detail about the history of pregnancy and was very patient in understanding everything we narrated.

When ever we contacted on calls she was available at all time n her way of treating us was not at all like patients n doctor it was like a family .

And I have short cervix when I was 3rd month of pregnancy,then dr vinutha M B mam started medication ,and my cervix sticthes done on 4th month of pregnancy,
She always prescribed basic tablets (calcium and iron) 

Ofter the cervix sticth  she taking personal care till My delivary .when I was in 37th week pregnancy suddenly baby movements was less and my AFI level was reduce I informed mam then she told to take scan ofter the scan report she told me to admit becouse of baby movements very less .

Doctor explained each and every process of pain induction, what are possible outcome, what are following process for each outcome.

After couple of induction there was no improvement. 
And she did stripping and given medication for normal laber pain .

At this stage even we thought it would be C section. But doctor again gave us couple of options and she was the one who was trying all possible way to get normal delivery ,but  baby movements less no improvement on baby  movements we told to dr vinutha mam I can go for c section but I was very scared about c section 

Dr vinutha M B explained each and every process of c section sticthes and pain induction, what are following process for each outcome.

 everything fell in place and by Gods grace we are blessed with little angel.

Not sure how many doctor would have done that but we will be always heartily thankful to Dr Vinutha M B mam for pushing us and guiding us in right path.

I would definitely recommed Dr Vinutha M B  and you will be always greeted with lovely smile on her face which will make you feel that you are in safe hands.😍",2023-10-22 10:44:22,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","PCOD/PCOS Treatment,Laparoscopic Surgery (Obs & Gyn),",0,0,YES,Dr. Vinutha is the most comfortable I've been with any doctor. The fact that she cares comes through from minute 1. Highly recommend for any gynaec issues. Thanks Doctor!,2024-04-27 06:33:23,False,True,SANJITA ISRANI,,,
,,0,0,YES,"Dr. Vinutha has been simply amazing. I was looking for a good gynaecologist for a while, someone who's sex positive, queer affirmative, friendly and non-judgemental. She has totally been all that and much more!

I was diagnosed with a polyp in my uterus and  it required medical supervision and constant follow up and she went out of her way to make sure that I was fully aware of my options and supported in my journey to healing, every step of the way.

She is the best gynaecologist in Bangalore in my opinion! I would never go anywhere else! ",2023-11-08 05:11:52,False,True,Shaon Chatterjee,,,
,,0,0,YES,"Am really happy to share my experience..  My entire pregnancy and post natal care was awesome..  It's all because of my beautiful doctor..  😊 I have seen many people struggle throughout their pregnancy because of myths and unable to express their problems infront of doctors,  as doctors will not be friendly or many will not understand ur problems..  But for me everything was stress free.. 
 Dr Vinutha  took extreme care of me and my baby..  I was very comfortable..  All thanks to you doc and your team..  
Thanks a lottt from me and my baby.. 😍
Even she waited for hours, as we were waiting for normal delivery..  Finally I couldn't tolerate..  I only requested to do cesarean..  Everything was so smooth..  Am extremely happy...😊🤗
For everyone in my circle  I will  advise them to go to my doctor thats quality of care they provided me... ",2023-10-22 09:56:14,False,True,Nirmala BR,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Wait time,","PCOS,Irregular Periods,Pap Smear,Pregnancy Check Up,",0,0,YES,"I highly recommend Dr. Vinutha. She is patient, non-judgmental and explains everything very clearly during the consultations. ",2024-05-04 14:27:15,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","Ovarian Cyst Removal,",0,0,YES,"I recently had a cyst removal surgery with Dr. Vinutha Desai. She’s incredibly friendly and explains things clearly, making sure all my doubts were cleared. She even took the time to answer all my parents’ questions, leaving them completely satisfied. The follow-ups post-surgery were smooth and reassuring. Dr. Desai is a confidence-inspiring doctor and I highly recommend her.",2023-12-22 06:59:28,False,True,Harsha Jalan,,,
"Treatment satisfaction,Explanation of the health issue,Doctor friendliness,","Abortion / Medical Termination of Pregnancy (MTP),Female Sexual Problems,Gynae Problems,Maternal Care/ Checkup,",0,0,YES,Doctor Vinutha was really patient with me during the whole process and guided me thoroughly during the whole time. I was almost alone and she made sure i am fine during all this. She is going to be my doctor in the future time as well. Surely recommending to everyone.,2023-11-09 08:43:20,False,True,Priyanka Chatterjee,,,
,,0,0,YES,"I went to Doctor vinutha desai in very critical situation in my life. She takes care of me more than like my mother. Doctor’s explanation/communication is too good
Things i liked about the doctor is she will takes care of patients like their own children
I never seen a doctor talks this deep with patients, she asks everything without any hesitation, she explains everything very clearly. ",2023-11-07 08:00:07,False,True,Hema,,,
,,0,0,YES,"I can't thank Dr. Vinutha enough for the exceptional care she provided during my sister's pregnancy and the delivery of her baby. 
She treated us like family, and her dedication and expertise made the entire experience a positive one. We felt comfortable and well-informed every step of the way. Her kindness and professionalism truly set her apart. 
If you're looking for a gynaecologist who goes above and beyond, I wholeheartedly recommend Dr. Vinutha.",2023-10-22 10:15:48,False,True,Sunil,,,
"Doctor friendliness,Explanation of the health issue,","PCOD/PCOS Treatment,Infertility And Pcod,",0,0,YES,I've been consulting with Dr. Vinutha  at Proactive for the last few months for PCOS and fertility help. Her treatment has started showing effect as my periods are becoming regular and I'm feeling better overall. She addresses even the smallest of concerns with patience and has been very encouraging throughout.  I always walk out of our appointments feeling positive. I wholeheartedly reccomend her!,2024-02-28 05:54:54,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Wait time,","Gynae Problems,Ovarian Cyst Removal,",0,0,YES,"I saw Dr. Vinutha Desai for a number of issues. She has been the ONLY gynecologist who was patient, meticulously took notes, and explained the whole scenario before consulting me on how I would like to proceed! Ma'am even came down to the scanning room so she could see for herself. Since I already have a pre existing condition, she went the extra mile to cautiously treat me. She took every precaution so I would be comfortable, and more importantly, healthy and back on my feet!
I have NEVER, not in all these years of being a woman, met a gynecologist who was as professional and brilliant as Dr. Vinutha. 
I have had gynecologists who have shamed me in every way possible, except for Dr. Vinutha. She is one of the most kind and gentle doctors I've met. 
She personally followed up to see how I was doing post treatment!
I would definitely recommend her. 15/10
(Yes, that is how good she is!)",2023-11-27 07:37:21,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","Gynae Problems,",0,0,YES,The experience was great. She gives time to resolve all queries and explains all the pros and cons. She makes the patient comfortable and at ease.,2024-01-17 14:48:26,False,True,Richa,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Wait time,","Pregnancy Check Up,",0,0,YES,Doctor give all required prescription correctly. And Easy to contact friendly to talk.............. ,2024-05-02 04:50:21,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Gynae Problems,",0,0,YES,A compassionate doctor who can understand my issues and gave proper explanation and correct solution ******* ************* *********** ***** **********. ,2023-12-18 06:15:05,False,True,Sheryl,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Vaginal Yeast Infection,Breast Examination,General Medical Consultation,",0,0,YES,Dr. Vinutha has always patiently listened to my concerns and was judgement-free and understanding in her explanations. She understands the patient's psyche very well and never causes unnecessary alarm. She tries not to prescribe strong medicines and will attempt to prescribe the patient the softest possible route for recovery. I am definitely visiting her again! extremely grateful to her :),2024-01-17 07:49:38,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Wait time,","PCOD/PCOS Treatment,",0,0,YES,Really friendly doctor . Patiently listens and explains all the concerns. Went for irregular periods issue and hpv vaccine ,2023-12-10 09:38:50,False,True,Poornima,,,
,,0,0,YES,Dr vinutha is a very understanding and has a lot of patience.  Can openly talk about ur problem.. and she wouldn't judge you.. and treats u well ,2023-11-09 01:52:09,False,True,Maria Vinitha ,,,
,,0,0,YES,"Dr Vinutha helped me clear a lot of my doubts . She advises tests or further major examination only if required . She makes you comfortable, spends good amount of time talking abt your concerns . Would highly recommend Dr Vinutha ",2023-10-29 16:35:40,False,True,Pooja Kagatimath,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Pap Smear,",0,0,YES,Dr Vinutha was very patient and explained the diagnosis and treatment. She was non judgmental and was very helpful during the visit.,2024-03-06 03:08:25,False,True,Verified Patient,,,
,,0,0,YES,"My experience with Dr. Vinutha has been excellent. Initially I went to her for some personal advice on conceiving and family planning. Her patience, response to my queries  , her advice has made me feel very comfortable . I continued with Dr. Vinutha even after I conceived.  Her words have been very comforting and she's been a great OB-GYN to me.  This journey wouldn't be the same without her .",2023-10-25 06:40:35,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","Gynae Problems,",0,0,YES,She was really making sure that her patient is comfortable no matter what problem they are facing. So friendly and wise to help me further.,2024-01-13 08:21:36,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","Bartholin Cyst Excision,",0,0,YES,"Doctor Vinutha is an amazing doctor and her ways of explaining the issue, treatment, and listening to your problems were very good. 

She told me all the options available and helped me understand the issue better. ",2023-12-07 06:54:50,False,True,Verified Patient,,,
,,0,0,YES,"Doctor Vinuta was really friendly and helpful. Was always available to answer any concerns. Gave complete explanation of the condition and treatment. 
",2023-10-27 15:55:16,False,True,Verified Patient,,,
