tags,context,found_helpful_data-review_yes_count,found_helpful_data-review_total_count,recommendation,review,reviewed_on,is_online_consult,recommends,patient_name,reply_text,replied_at,replier_name
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Fixed Partial Denture (FPD),Dental Implant Fixing,",0,0,YES,"My Mother Treatment is being done by dr Kapil Garg . awesome work done on time 
Dil  se shukriya.Dr Nature and Right Diagnostics.
Right Treatment",2023-05-18 09:22:43,False,True,Verified Patient,,,
"Value for money,Explanation of the health issue,Treatment satisfaction,","Dental Implant Fixing,",0,0,YES,"**** ****** ******  *** ****** ***********
I can not imagine painless Dental treatment but after visiting Dr Kapil Garg, City Dental Pitampura....I came to know that it's possible....",2021-10-13 17:26:08,False,True,Verified Patient,,,
"Explanation of the health issue,Treatment satisfaction,Doctor friendliness,","General  Dentistry,",0,0,YES,"City Dental , Delhi has a welcoming environment that really eases the nervousness. The clinic followed all the necessary precautions of hygiene and safety. The doctor explained the health issue in detail. I am happy with the treatment. ",2021-06-16 06:25:57,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Teeth Whitening,",0,0,YES,"The city dental , Delhi is a great place to get regular checkups. They have really good doctors with a friendly staff.",2021-06-16 05:39:48,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Teeth Straightening,",0,0,YES,"The quality of service was really commendable. It was my first visit and the doctor gave informative tips and tricks to take care of teeth. 
",2021-06-16 05:35:39,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,","RCT - Root Canal Treatment,",0,0,YES,"Neat and clean, well maintained clinic... nice way of describing the procedures,keep himself updated about the latest technology and development, painless RCT  ....He is very good at his job,does everything in a very friendly manner.",2021-06-08 17:44:15,False,True,Verified Patient,,,
"Treatment satisfaction,Value for money,Doctor friendliness,Explanation of the health issue,Wait time,","Dental Surgery,",0,0,YES,Treatment was 💯 percent satisfactory We always refer to Dr Kapil Garg for all dental issues and our experience is always good 👍 ,2021-06-05 05:49:30,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,Wait time,","RCT - Root Canal Treatment,",0,0,YES,"I am feeling excellent from there, I have feel painless root canal first time ever thanks to city dental.",2021-06-02 09:11:38,False,True,Verified Patient,,,
"Doctor friendliness,","Dental X-Ray,",0,0,YES,Doctor is very friendly .He treated me patiently. I am satisfied with him. If I need I will go there.,2021-04-16 13:34:55,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","RCT - Root Canal Treatment,",0,0,YES,My experience is too good at City dental because he treat me like family his nature and behaviour and treatment is too good thanks to city dental for my painless treatment ,2021-04-13 06:53:47,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Dental Implant Fixing,",0,0,YES,i was done my full mouth rehab and dental implant treatment from here irs all about painless thanks  to city dental team,2021-02-02 12:54:37,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Value for money,","Implants(Fixed Teeth),",0,0,YES,**** ****** ******* ****** ** ********* doctors  and the staff are to good thanks to city dental  team i have experienced  painless implant ,2021-01-20 07:44:43,False,True,Verified Patient,,,
"Doctor friendliness,",,0,0,YES,It was superb experience thanks to city dental and this clinic is covid safe clinic and haygine is too good.,2020-11-30 06:47:38,False,True,Verified Patient,,,
"Doctor friendliness,Explanation of the health issue,Treatment satisfaction,Wait time,","Wisdom Tooth Extraction,",0,0,YES,The doctor listened to the problem carefully and advised the best way to deal with it. Staff was courteous. All the precautionary measures related to covid were taken. ,2020-10-08 12:55:31,False,True,Verified Patient,,,
"Treatment satisfaction,","Dental Implant Fixing,",0,0,YES,I was afraid from implant surgery but when i came here doctor's told that you never feel any pain in surgery and really i never feel pain during treatment thanks to city dental doctor's and staff,2020-09-12 17:35:15,False,True,Verified Patient,,,
"Treatment satisfaction,","Dental Fillings,",0,0,YES,I am feel good and the doctor are also good n staff and hygiene maintenance is to good i am very satisfied.,2020-09-12 07:39:15,False,True,Verified Patient,,,
"Wait time,","RCT - Root Canal Treatment,",0,0,YES,I feel very good in root canal treatment i never seen painless root canal treatment before but here i feel very good,2020-09-12 07:17:42,False,True,Verified Patient,,,
