rank,id,doctor_id,practice_id,image_url,profile_url,doctor_name,specialization,qualification,college,completion_year,qualification.1,college.1,completion_year.1,experience_years,practice_city,practice_locality,practice_type,practice_name,consultation_fees,summary,recommendation_percent,patients_count,reviews_count,timestamp,position,Unnamed: 26,gender
11,832562,598692,637575,https://imagesx.practo.com/providers/dr-kumar-kenchappa-cardiologist-bangalore-526cc12d-5b23-4b8a-97ff-5a2d6b6dbd7b.jpg,/bangalore/doctor/dr-kumar-kenchappa?practice_id=637575&specialization=Cardiologist&referrer=doctor_listing&page_uid=34670b81-8386-4ddc-a2a1-dd0622760b1b,Dr. Kumar Kenchappa,Cardiologist,MBBS,BMC,2003,MD - General Medicine,"JIPMER, Pondicherry",2009,21,Bangalore,Hebbal,Hospital,Manipal Hospital,1000,"Dr. Kumar is a Consultant Interventional Cardiologist at SPARSH Hospitals, Bangalore and Bangalore Diabetes Centre ( BDC) Kalyan Nagar. He has completed his undergraduate training from Bangalore Medical College. He went on to obtain MD in Internal Medicine from JIPMER, Pondicherry, which is an institute of national importance. He has been trained to the perfection in the field of intervention cardiology at one of the nation’s esteemed institute i.e. CMC Vellore. He has nearly 14 years of experience in the field of cardiac science. And, before joining SPARSH Hospitals, he has rendered his service at CMC Vellore and Gleneagles Global Hospitals, Bangalore. Dr. Kumar who is a highly skilled interventionist has an experience of over 2000 coronary interventions including primary angioplasty and complex coronary interventions like bifurcations, chronic total occlusions, graft angioplasties etc. He also has vast experience in peripheral artery interventions. He routinely performs device closures for congenital heart diseases such as ASD, VSD and PDA. Additionally, he is also highly skilled in the implantation of permanent pacemakers and ICDs.  Dr. Kumar comes from a noticeable academic background and has many publications in reputed international and national journals to his credit. His focus is in primary prevention of cardiovascular diseases and he strives hard to reduce the cardiovascular disease burden in the society by conducting regular community-based teaching programs. He believes in evidence-based medicine and always follows patient centric and guidelines-based treatment in the management of his patients.",99.0,67,51,"8/8/2024, 3:52:14 PM",0,,male
12,573733,582460,1102131,https://imagesx.practo.com/providers/dr-pradeep-haranahalli-cardiologist-bangalore-b13ac7e7-8e54-41b7-a6ce-7723d5a5b073.jpg,/bangalore/doctor/pradeep-haranahalli?practice_id=1102131&specialization=Cardiologist&referrer=doctor_listing&page_uid=34670b81-8386-4ddc-a2a1-dd0622760b1b,Dr. Pradeep Haranahalli,Cardiologist,MBBS,Adichunchanagiri Institute of Medical Sciences Bellur,2002,MD - General Medicine,"Dr. Sampurnanand Medical College, Jodhpur",2008,22,Bangalore,Whitefield,Hospital,Manipal Hospital Whitefield,800,"Dr. Pradeep Haranahalli is one of the leading Cardiologists in Whitefield and Kadugodi areas in Bangalore. He completed MBBS from Adichunchanagiri Institute of Medical Sciences Bellur, MD - Internal Medicine from Rajasthan University of health sciences Jaipur and DM - Cardiology from LPS Institute of Cardiology, GSVM Medical College Kanpur.  Prior to his practice in Bangalore, he was working at Fortis Escorts Heart Institute, erstwhile Escorts Heart Institute, New Delhi. He has over 17 years of experience in the field of Medicine and Cardiology with specialised training in Cardiac Interventions. He has gained vast experience with all kinds of Complex Coronary and Non-Coronary interventions over these years with thousands of successful procedures done. He is an expert in Complex Coronary Interventions requiring assistive devices and imaging like Rotablation, Protection devices, IVUS guided PCI, Bypass Graft Interventions, Impella, IABP support and has performed hundreds of such procedures till date.  He is available round the clock for cardiac emergencies and routinely performs Primary Angioplasty as an emergency procedure in patients with Heart Attack and has performed numerous such procedures in Delhi-NCR area. He has traveled extensively in Northern India to places like Dehradun, Jabalpur, Raipur for performing procedures in the past six years of his work.  He also performs procedures like Peripheral Angioplasty, Carotid Angioplasty, Renal Angioplasty and Balloon Mitral Commisurotomy, Aortic Valvuloplasty, Alcohol septal ablation, LA Appendage Closure. He is also routinely in to various other procedures like Adult congenital and structural heart disease interventions, Permanent pacemaker implantation, AICD implantation, CRT implantation and Cardiac Emergency Interventions like Primary Angioplasty, Pericardial Aspiration, Pulmonary Embolism Interventions.  He has obtained specialised training in complex coronary interventions and CTO lesions (Total 100% blockages) from Mount Sinai Heart, New York and Toyohashi Heart Center, Japan. His area of interest is treatment of total blockages which may avert the need for bypass surgery. He is trained in LA Appendage Occlusion at Cliniques Universitaires Saint-Luc, Brussels and University Hospitals, Luven, Belgium. He has Authored several Articles and Book Chapters in Various National and International Publications.",98.0,260,234,"8/8/2024, 3:52:14 PM",1,,male
13,867547,188507,1131812,https://imagesx.practo.com/providers/dr-pradeep-kumar-d-cardiologist-bangalore-dcca1805-a5e1-4167-86f0-e8d432346a72.jpg,/bangalore/doctor/dr-pradeep-kumar-d-cardiologist?practice_id=1131812&specialization=Cardiologist&referrer=doctor_listing&page_uid=34670b81-8386-4ddc-a2a1-dd0622760b1b,Dr. Pradeep Kumar D,Cardiologist,MD - Pediatrics,"All India Institute of Medical Sciences, New Delhi",2001,MBBS,"Bangalore Medical College and Research Institute, Bangalore",1998,17,Bangalore,Yeshwanthpur,Hospital,Manipal Hospitals,1000,"Dr. Pradeep Kumar D is an Interventional Cardiologist who completed his MBBS from Bangalore Medical College in 1998, He did his MD from the prestigious All India Institute Of Medical Screening in 1999-2001. He subsequently worked in SGPGI, Lucknow and did his DM (Cardiology) from Sree Chitra Thirunal Institute in Tiruvandrum 2006. He has worked as a Consultant at Manipal Hospital Bangalore 2007-2010. He headed the cardiology unit at Narayana hrudalayala and Sparsh Hospital Yeshwanthpur. He has vast experience in the field of Centennial Cardiology He has done more than 7000 Angiograms and 1500 PTCA’s.",100.0,41,14,"8/8/2024, 3:52:14 PM",2,,male
14,651356,673070,1041383,https://imagesx.practo.com/providers/dr-balaraju-d-cardiologist-bangalore-0fdfcfdb-b0a4-44e8-aee4-1706f1ebdf1f.jpg,/bangalore/doctor/dr-balaraju-d-cardiologist?practice_id=1041383&specialization=Cardiologist&referrer=doctor_listing&page_uid=34670b81-8386-4ddc-a2a1-dd0622760b1b,Dr. Balaraju D,Cardiologist,MD - General Medicine,"Kims, Hubli",2010,DNB - Cardiology,"National Board of Examination, India",2016,14,Bangalore,Jayanagar 9 Block,Hospital,Manipal Hospital,900,"Dr. Balaraju D is a well-known doctor based in Bangalore who specialises in Cardiology.Dr. Balaraju D has over 9 years of experience practising medicine in various hospitals and clinics.Dr. Balaraju D specialises in Vascular Surgery, Cardiac Catheterisation, Treadmill Test - TMT, Ambulatory Blood Pressure Monitoring, Pulmonary Function Test (PFT), 2D - Echocardiography (2D-Echo).Beyond affiliation with many hospitals, Dr. Balaraju D has been professionally active in many other ways.Dr. Balaraju D has been a member of Karnataka Medical Council.Dr. Balaraju D finished MD - General Medicine from KIMS, Hubli.After that, Dr. Balaraju D went on to do DNB - Cardiology from Indraprastha Apollo Hospitals.",100.0,3,2,"8/8/2024, 3:52:14 PM",3,,male
15,585907,345317,728755,https://imagesx.practo.com/providers/dr-b-ramesh-cardiologist-bangalore-0cbdf93c-7e7c-44b6-9e58-1040636e39c2.jpg,/bangalore/doctor/dr-ramesh-21-cardiologist?practice_id=728755&specialization=Cardiologist&referrer=doctor_listing&page_uid=34670b81-8386-4ddc-a2a1-dd0622760b1b,Dr. B. Ramesh,Cardiologist,DM - Cardiology,"Bangalore Medical College and Research Institute, Bangalore",1989,MD - General Medicine,"Jawaharlal Nehru Medical College, Belgaum",1986,38,Bangalore,Bannerghatta Road,Hospital,Apollo Hospital,1000,"Dr. B Ramesh was a Professor of Cardiology in Sri Jayadeva institute of Cardiology, Bangalore. He joined this institute in 1987 as a registrar in DM Cardiology, completed DM in 1989, became Assistant Professor in 1990, and Professor in 1995, he retired in 2016.He trains DM cardiology fellows from all over India. He is one of the pioneering Interventional Cardiologist from Bangalore having performed thousands of Angioplasties, Balloon mitral Valvuloplasties, pacemaker implantations in his long career of more than 29 years. He has joined as professor & head of the department of Cardiology, Coordinator for DNB cardiology course, and consultant cardiologist at Apollo Hospital, B.G Road, Bangalore. He has started his own Ramesh Cardiology Clinic in Banashankari 2nd stage, in 2011 with state of the art facilities for diagnosis and management of cardiac ailments.",98.0,990,377,"8/8/2024, 3:52:14 PM",4,,male
16,260140,202363,742157,https://imagesx.practo.com/providers/dr-n-praveen-kumar-general-physician-bangalore-8c6c2cc0-7fe6-4913-8ba7-40cc5caddba3.jpg,/bangalore/doctor/dr-n-praveen-kumar-cardiologist?practice_id=742157&specialization=Cardiologist&referrer=doctor_listing&page_uid=34670b81-8386-4ddc-a2a1-dd0622760b1b,Dr. N Praveen Kumar,General Physician,MBBS,Jagadguru Jayadeva Murugarajendra Medical College (JJMMC),1998,MD - General Medicine,Devaraj URS Medical College - Kolar,2009,17,Bangalore,Yelahanka,Clinic,Samiksha Heart & Diabetic Care,500,"Dr. N. Praveen Kumar was born in Bangalore India. After graduation, he completed his M. D General Medicine from Sri Devaraj URS Medical College Kolar, Karnataka, India in 2009. He then worked in the dept of cardiology in Columbia Asia, Bangalore. He later completed his fellowship in noninvasive cardiology from Bhagwan Mahaveer Jain Hospital, Bangalore. Post Graduation he started working as a consultant cardiologist in BMJH. Presently he is the assistant professor at Sridevi Medical College Tumkur. He started Samiksha Heart And Diabetic Care in the year 2013 to provide cardiac services in Yelahanka, Bangalore.  Presently he is the visiting cardiologist for all the major hospitals in and around Yelahanka. Dr. Praveen has a clinical interest in preventive cardiology, lipid disorders, and cardiac imaging. He is known for the diagnosis of both common and rare, complex cardiac disorders. He has obtained certified degrees in diabetology and advanced hypertension management. His goal is to maintain the old-fashioned physician/patient relationship while applying the most advanced technology for diagnosis and treatment of cardiac and diabetic disorders.",88.0,108,42,"8/8/2024, 3:52:14 PM",5,,male
17,461335,257135,630200,https://imagesx.practo.com/providers/dr-devananda-n-s-cardiothoracic-surgeon-bangalore-384197ae-1d46-4d47-bfce-6426d01212f8.jpg,/bangalore/doctor/dr-devananda-n-s-cardiac-surgeon?practice_id=630200&specialization=Cardiologist&referrer=doctor_listing&page_uid=34670b81-8386-4ddc-a2a1-dd0622760b1b,Dr. Devananda N.S,Cardiologist,MBBS,"Karnataka Institute of Medical Sciences, Hubli, (KIMS)",1991,MS - General Surgery,King Edward Memorial Hospital and Seth Gordhandas Sunderdas Medical College,1995,33,Bangalore,Old Airport Road,Hospital,Manipal Hospitals Old Airport Road,1100,"Dr.Devananda N.S is a renowned Cardiovascular and Thoracic Surgeon currently associated with Manipal Hospital (Bangalore). Over the past years he has performed more than 7000 Paediatric and Adult Surgeries. He has the reputation of successfully performing many advanced and complex surgeries varying from 1 day old infant to infant weighing just 900 gms to a 90 year old patient. He also has the credit of successfully removing a PNET tumor from the heart. Dr. Devananda's expertise lies in performing Aortic Aneurysm Surgery, Complex Valve Surgery and Repair, Minimally Invasive Cardiac Surgery, Beating Heart CABG, Neonatal/Infant/Paediatric Cardiac Surgery,Heart Transplants and Ventricular Assist Devices. He has been awarded the Rotary Centenary Award for Vocational excellence. He has published 12 papers in national and international journals. His approach lies in treating patients as his family-which means many patients notice a substantial difference in their symptoms almost immediately after their procedures.",87.0,15,14,"8/8/2024, 3:52:14 PM",6,,male
18,281762,257134,630200,https://imagesx.practo.com/providers/dr-b-s-chakrapani-cardiologist-bangalore-2b5fe86f-5467-4764-9e79-79111fd33ecc.jpg,/bangalore/doctor/dr-b-s-chakrapani-cardiologist?practice_id=630200&specialization=Cardiologist&referrer=doctor_listing&page_uid=34670b81-8386-4ddc-a2a1-dd0622760b1b,Dr. B.S. Chakrapani,Cardiologist,MBBS,Jagadguru Jayadeva Murugarajendra Medical College (JJMMC),1985,DM - Cardiology,"Lokmanya Tilak Municipal Medical College, Sion,Mumbai",1987,39,Bangalore,Old Airport Road,Hospital,Manipal Hospitals Old Airport Road,1100,"Dr. B. S. Chakrapani is a Cardiologist at Manipal Hospital, Bangalore. He has acquired his MBBS degree from JJM Medical College, Davangere. He is a Diplomate of the National Board in Internal Medicine from JJM Medical College & National Board of Examination, New Delhi. Dr. Chakrapani has further pursued Doctor of Medicine in Cardiology from Lokmanya Tilak Hospital & Municipal Medical College, Mumbai. He has been a recipient of CSI Group Award. Dr. Chakrapani has successfully managed ICCU wheels project and has established Cardiac Care Centre at Tumkur. He has presented 25 papers in cardiology conferences, along with 15 published papers. He is also a member of Association of Physicians of India, Cardiological Society of India, Indian Medical Association and National Academy of Medical Sciences.",94.0,33,16,"8/8/2024, 3:52:14 PM",7,,male
19,278502,366609,1131812,https://imagesx.practo.com/providers/dr-karthik-vasudevan-cardiologist-bangalore-d87d630e-8aa8-4626-b610-9e8a9da65d74.jpg,/bangalore/doctor/dr-karthik-vasudevan-cardiologist-1?practice_id=1131812&specialization=Cardiologist&referrer=doctor_listing&page_uid=34670b81-8386-4ddc-a2a1-dd0622760b1b,Dr. Karthik Vasudevan,Cardiologist,MBBS,"Bangalore Medical College and Research Institute, Bangalore",1993,DNB - General Medicine,"Sri Jayadeva Institute of Cardiology, Bangalore",1999,20,Bangalore,Yeshwanthpur,Hospital,Manipal Hospitals,950,"Dr. Karthik Vasudevan is currently a Senior Consultant in Interventional Cardiology at Manipal Hispital Yeshwanthpur, Bangalore. After graduation from the prestigious Bangalore Medical College, he pursued post-graduate medical degree in Internal Medicine (MD) from the same institute. Having worked as a Registrar in Cardiology, Wockhardt Heart Hospital, Bangalore, for a period of one year, he completed doctorate (DM) degree from the most sought after institute, Sri Jayadeva Institute of Cardiology, Bangalore in 2003. The following year, he was appointed as a Consultant in the department of Cardiology, Bhagawan Mahaveer Jain Heart Center, Bangalore, and simultaneously held the post of Honorary Associate Professor of Cardiology at Sri Devaraj Urs Medical College, Kolar. He has special interest in managing heart attack and heart failure patients.  He was trained in heart failure device implantation in Switzerland. He also worked at San Raffle Hospital, Milan, Italy and San Giovanni Battista Hospital, Torino, Italy, where he was trained in complex coronary interventions.  He is a regular faculty in many national and international conferences. He is a Fellow of Indian College of Cardiology and also a Fellow of the Society of Cardiovascular Angiography and Interventions (USA).  He is a diligent and accomplished Interventional Cardiologist, who has many research papers and clinical trials to his credit.",40.0,5,5,"8/8/2024, 3:52:14 PM",8,,male
20,484329,527759,711687,https://imagesx.practo.com/providers/dr-nagesh-h-e-cardiologist-bangalore-0987229e-4b1e-4633-a1b8-a40ab420080e.jpg,/bangalore/doctor/dr-nagesh-h-e-cardiologist-1?practice_id=711687&specialization=Cardiologist&referrer=doctor_listing&page_uid=34670b81-8386-4ddc-a2a1-dd0622760b1b,Dr. Nagesh H E,Cardiologist,MBBS,"University Of Mysore, India",1992,MD - General Medicine,"Karnataka University, India",1999,28,Bangalore,Malleswaram,Hospital,Manipal Hospital Malleshwaram,900,"Dr. Nagesh H E is an eminent interventional Cardiologist who has more than 6 years of experience in his current field. He specialises in Primary coronary Angioplasty and Elective Angioplasty. He treats both stable coronary artery disease patients or acute heart attack patients. He has performed numerous pacemaker implantation surgeries.Backed by his brilliant skills and experience, he has proved himself as a dedicated surgeon offering impetus to heart attack patients. Depending on the criticality of the situation and the window period, he decides between Cardiac angioplasty and Thrombolysis. He is very methodical in his approach and reachable to his patients for any emergency. Dr. Nagesh has hands-on experience in performing cardiac resynchronisation therapy which involves treating birth defects in the heart  like holes, blueberry syndrome. He also practises Electrophysiology which involves treatment of very slow and very fast heart rates seen in some individuals with the help of special devices.",100.0,26,7,"8/8/2024, 3:52:14 PM",9,,male
21,679382,742267,630200,https://imagesx.practo.com/providers/dr-lalchand-bandagi-cardiothoracic-and-vascular-surgeon-bangalore-c05ad577-8060-443d-83e7-de15a1d35365.jpg,/bangalore/doctor/dr-lalchand-bandagi-cardiac-surgeon?practice_id=630200&specialization=Cardiologist&referrer=doctor_listing&page_uid=9c2fd565-7358-4705-a929-320754a17ace,Dr. Lalchand Bandagi,Cardiologist,MBBS,D Y Patil Medical College Kolhapur,2003,MS - General Surgery,"Mahadevappa Rampure Medical College, Gulbarga",2010,21,Bangalore,Old Airport Road,Hospital,Manipal Hospitals Old Airport Road,1100,,100.0,7,7,"8/8/2024, 3:52:14 PM",0,,male
22,802417,892480,637575,https://imagesx.practo.com/providers/dr-chandan-saurav-mahapatro-cardiologist-bangalore-188ebd5a-309d-4f1a-bbc1-e2dfea306424.jpg,/bangalore/doctor/dr-chandan-saurav-mahapatro-acupuncturist?practice_id=637575&specialization=Cardiologist&referrer=doctor_listing&page_uid=9c2fd565-7358-4705-a929-320754a17ace,Dr. Chandan Saurav Mahapatro,Cardiologist,MBBS,"MKCG Medical College, Berhampur, Orissa",2006,MD - General Medicine,"SCB Medical College, Cuttack",2012,9,Bangalore,Hebbal,Hospital,Manipal Hospital,1000,,,0,0,"8/8/2024, 3:52:14 PM",1,,male
23,589779,189007,853078,https://imagesx.practo.com/providers/dr-raghunandan-cardiologist-bangalore-952ccfd5-5c73-4736-8b74-22e0b9e3ad62.jpg,/bangalore/doctor/dr-raghunandan-cardiologist-1?practice_id=853078&specialization=Cardiologist&referrer=doctor_listing&page_uid=9c2fd565-7358-4705-a929-320754a17ace,Dr. Raghunandan,Cardiologist,MBBS,"Government Medical College, Mysore",1995,DNB - General Medicine,"National Board of Education, New Delhi",2002,29,Bangalore,Jayanagar,Hospital,Sagar Hospitals,700,,97.0,32,22,"8/8/2024, 3:52:14 PM",2,,male
24,386945,451073,920071,https://imagesx.practo.com/providers/dr-nagamani-a-c-cardiologist-bangalore-1c89b459-bdbd-48b7-80d2-d33fbd95adcd.jpg,/bangalore/doctor/dr-nagamani-a-c-cardiologist?practice_id=920071&specialization=Cardiologist&referrer=doctor_listing&page_uid=9c2fd565-7358-4705-a929-320754a17ace,Dr. Nagamani A.C,Cardiologist,DM - Cardiology,Rajiv Gandhi University of Health Sciences,2000,MBBS,"University Of Mysore, India",1993,24,Bangalore,Koramangala 5 Block,Clinic,Apollo Medical Centre,1050,,97.0,31,15,"8/8/2024, 3:52:14 PM",3,,female
25,726418,873431,1303462,https://imagesx.practo.com/providers/dr-govardhan-reddy-k-cardiothoracic-surgeon-bangalore-46bf15ef-60a9-4780-8a04-dfa7dd4fadd3.jpg,/bangalore/doctor/dr-govardhan-reddy-k-cardiothoracic-surgeon-cardiothoracic-surgeon?practice_id=1303462&specialization=Cardiologist&referrer=doctor_listing&page_uid=9c2fd565-7358-4705-a929-320754a17ace,Dr. Govardhan Reddy K,Cardiologist,MBBS,"Kurnool Medical College, Kurnool",2005,DNB - Cardiothoracic Surgery,National Board Of Examination,2018,19,Bangalore,Sahakaranagar,Clinic,Mother and Heart Care,700,,100.0,41,20,"8/8/2024, 3:52:14 PM",4,,male
26,585440,599195,1055989,https://imagesx.practo.com/providers/dr-vikram-kolhari-cardiologist-bangalore-67130ea3-ba02-4794-9c36-901e96db1315.jpg,/bangalore/doctor/dr-vikram-kolhari?practice_id=1055989&specialization=Cardiologist&referrer=doctor_listing&page_uid=9c2fd565-7358-4705-a929-320754a17ace,Dr. Vikram Kolhari,Cardiologist,MBBS,Al Ameen Medical College,2004,MD - General Medicine,"Bangalore Medical College and Research Institute, Bangalore",2008,20,Bangalore,Seshadripuram,Hospital,Apollo Hospitals,950,,100.0,8,9,"8/8/2024, 3:52:14 PM",5,,male
27,857806,1037372,776696,https://imagesx.practo.com/providers/dr-soorampally-vijay-cardiologist-bangalore-588a3dc7-3af0-4163-9aac-3745f9e64c5e.jpg,/bangalore/doctor/soorampally-vijay-cardiologist?practice_id=776696&specialization=Cardiologist&referrer=doctor_listing&page_uid=9c2fd565-7358-4705-a929-320754a17ace,Dr. Soorampally Vijay,Cardiologist,MBBS,"NTR University of Health Sciences, VijayWada",2014,MD - General Medicine,"Jawaharlal Institute of Postgraduate Medical Education & Research, Puducherry",2017,10,Bangalore,Kalyan Nagar,Hospital,Trilife Hospital,1000,,100.0,2,0,"8/8/2024, 3:52:14 PM",6,,male
28,702439,790725,630200,https://imagesx.practo.com/providers/dr-murali-krishna-cardiologist-bangalore-500f6e1e-721f-4556-aa5f-bf9abe3c668a.jpg,/bangalore/doctor/dr-murali-krishna-7-cardiologist?practice_id=630200&specialization=Cardiologist&referrer=doctor_listing&page_uid=9c2fd565-7358-4705-a929-320754a17ace,Dr. Murali Krishna,Cardiologist,MBBS,Jagadguru Jayadeva Murugarajendra Medical College (JJMMC),1995,MS - General Surgery,"Govt Medical college, Nagpur",1999,25,Bangalore,Old Airport Road,Hospital,Manipal Hospitals Old Airport Road,1100,,,0,0,"8/8/2024, 3:52:14 PM",7,,male
29,573256,392297,1141110,https://imagesx.practo.com/providers/dr-roopa-r-cardiologist-bangalore-187b6380-2185-448f-a6b6-fe71413c24c5.jpg,/bangalore/doctor/roopa-r-cardiologist?practice_id=1141110&specialization=Cardiologist&referrer=doctor_listing&page_uid=9c2fd565-7358-4705-a929-320754a17ace,Dr. Roopa. R,Cardiologist,MBBS,"Bangalore Medical College and Research Institute, Bangalore",1999,MD - General Medicine,"J.S.S Medical College, Mysore",2005,25,Bangalore,Banashankari 2nd Stage,Clinic,Heart Care Clinic,700,"Dr. Roopa R. is an internationally acclaimed Cardiologist and one of the most published exemplars in cardiac care media. An expert in all facets of Cardiac Health care with over 18 years of practice, She is an authority among her peers when it comes to Cardiac procedures, adult cardiac care, geriatric cardiac care and preventive cardiac care.  She lives by the principle ‘Service Above Self’, and has worked tremendously in giving back to the community. She is actively involved in continuing education lectures and presentations in both national and international conferences.   Dr. Roopa is committed to provide compassionate care and progressive treatment that caters all the age groups. Her personalized style is loved by families as they enter the relaxed and friendly environment of her clinic. ",95.0,186,93,"8/8/2024, 3:52:14 PM",8,,female
30,634141,544752,634957,https://imagesx.practo.com/providers/dr-p-ranganath-nayak-cardiologist-bangalore-146a27d6-7389-49f3-9640-42714624f686.jpg,/bangalore/doctor/dr-p-ranganath-nayak-2-cardiologist?practice_id=634957&specialization=Cardiologist&referrer=doctor_listing&page_uid=9c2fd565-7358-4705-a929-320754a17ace,Dr. P Ranganath Nayak,Cardiologist,MBBS,"St John's Medical College, Bangalore",1980,DM - Cardiology,Christian Medical College,1982,24,Bangalore,Millers Road,Hospital,"Manipal Hospital, Millers Road ( Vikram Hospitals )",1000,"Dr. P Ranganath Nayak carries well over two decades of experience as a cardiologist. To successfully practice as a cardiologist, Dr. Nayak has undergone various specialized trainings, and holds degrees like MD, DM, and DNB. He is an expert in coronary interventional procedures, non-coronary interventional procedures, device closures, and endovascular repairs. He has treated innumerable patients till date and he believes in treating as many patients as he could until he is able to do so. Dr. Nayak is a dedicated and hardworking personality and works in all possible ways to provide the best suited treatment to the patient.",100.0,19,10,"8/8/2024, 3:52:14 PM",9,,male
31,485033,260948,630200,https://imagesx.practo.com/providers/dr-p-padmakumar-cardiologist-bangalore-a640be93-e7b4-4a63-a615-8e9d14cbda44.jpg,/bangalore/doctor/dr-p-padmakumar-cardiologist?practice_id=630200&specialization=Cardiologist&referrer=doctor_listing&page_uid=592bdecf-6cdc-4009-9bd4-720591583c43,Dr. P. Padmakumar,Cardiologist,MBBS,"Madras University, Chenai, India",1977,MD - General Medicine,"Madras University, Chenai, India",1982,47,Bangalore,Old Airport Road,Hospital,Manipal Hospitals Old Airport Road,1100,"Dr Padma Kumar is a Consultant Cardiologist. More than 30 years of experience makes, Dr Kumar specialised in Paediatric and Adult Interventional Cardiology. He has completed his MBBS from Stanley Medical College and Hospital, Madras. Dr Kumar has acquired Master of Doctorate in General Medicine from Madras Medical College & Government General Hospital, Madras. He is Doctor of Medicine in Cardiology from Christian Medical College and Hospital, Vellore. He was previously working as a Cardiologist at Madras Medical Mission- Super Specialty Heart Hospital, Chennai and Wockhardt Hospital, Bangalore. Dr Kumar has been involved actively in Paediatric and Adult Coronary and Noncoronary Intervention in Structural Heart Diseases from past two decades.",80.0,25,13,"8/8/2024, 3:52:14 PM",0,,male
32,520015,355741,728755,https://imagesx.practo.com/providers/dr-abhijit-vilas-kulkarni-cardiologist-bangalore-673bd21c-03e4-414f-9225-570020d00653.jpg,/bangalore/doctor/dr-abhijeet-vikas-kulkarni-cardiologist?practice_id=728755&specialization=Cardiologist&referrer=doctor_listing&page_uid=592bdecf-6cdc-4009-9bd4-720591583c43,Dr. Abhijit Vilas Kulkarni,Cardiologist,MBBS,Rguhs,2002,DM - Cardiology,"Rajiv Gandhi University of Health Sciences, Bangalore, India",2011,22,Bangalore,Bannerghatta Road,Hospital,Apollo Hospital,1000,"Dr. Abhijit Vilas Kulkarni works as a Cardiologist at Apollo Hospital Bannerghatta Road, Jayanagar Apollo Hospital and Dr. Malathi Manipal Hospital, Jayanagar  Bangalore. Over 15 years of experience, makes Dr. Kulkarni specialized in the field of Interventional Cardiology with a special interest in Primary Angioplasty, Device Closure and PTMC (Percutaneous Transvenous Mitral Commissurotomy). He has done his MBBS from Karnataka Institute of Medical Sciences, Hubli. Dr. Kulkarni has further pursued MD in Internal Medicine from Post Graduate Institute of Medical Education & Research,(PGIMER) Chandigarh. Later he had completed Doctor of Medicine in Cardiology from Jayadeva Institute of Cardiology, Bangalore. Dr. Kulkarni has presented papers at both National and International Conferences.",94.0,34,12,"8/8/2024, 3:52:14 PM",1,,male
